time,1_A_Solar_1,1_A_Solar_2,1_A_Solar_3,1_A_Solar_4,1_A_Solar_5,1_A_Solar_Cand,1_A_Solar,1_A_Solar_RT,2_B_CSP,2_B_Solar_Cand,2_B_Solar,2_B_Solar_RT,3_C_Solar_1,3_C_Solar_2,3_C_Solar_3,3_C_Solar_4,3_C_Solar_5,3_C_Solar_6,3_C_Solar_Cand,3_C_Solar,3_C_Solar_RT_1,3_C_Solar_RT_2,3_C_Solar_RT
2020-11-18 09:00:00-07:00,14.29469439,16.30389011,7.480876287,24.73884386,16.92043888,0.278466877,29.12763529,22.06601543,99.56079997,0.199166476,31.81197805,2.996285747,18.65965006,37.25593681,49.61333313,41.60839309,10.27699017,30.33331168,0.193447965,20.48001962,159.3858019,29.31730529,17.406759
2020-11-18 10:00:00-07:00,28.80372119,34.38336348,15.21285731,52.15014199,37.07702375,0.564017682,58.99624956,49.29903704,222.4716391,0.551166509,70.2226307,6.689887997,50.88357037,93.25737371,134.8958137,102.6331417,28.44019187,84.25844973,0.540871113,55.85909605,398.9673206,81.13171015,43.33074551
2020-11-18 11:00:00-07:00,39.20843584,47.5279293,20.80485517,71.78596772,51.66675904,0.769870318,80.52843526,71.9023471,314.5011165,0.796457962,98.30227404,9.731179393,75.41124966,143.6149571,196.9926313,149.120835,41.09723086,119.5243873,0.770731642,82.7925634,614.403691,117.2386121,68.76400092
2020-11-18 12:00:00-07:00,45.28334311,55.0517822,24.08612812,83.43556091,59.64578784,0.88967072,93.05955728,84.18588744,369.0638482,0.935487285,114.8613608,11.72894818,86.78286587,163.96491,229.9444723,176.1744107,48.27114392,134.8215605,0.85569878,95.28068836,701.4634686,137.7037284,60.2984231
2020-11-18 13:00:00-07:00,46.77237857,57.57993563,24.89269542,86.66912384,62.74253451,0.918535699,96.07883407,87.83388991,384,0.96,119.5640088,12.25437454,86.74907957,167.280052,235.8378147,180.672,49.536,131.4169799,0.806464061,95.24710922,715.6460824,141.312,60.63899531
2020-11-18 14:00:00-07:00,44.79746636,55.35209641,23.85005944,83.2839474,60.45132645,0.8799606,92.0438788,84.84941191,369.1528785,0.96,114.6153122,11.81720847,88.26303291,157.7425591,234.5124512,180.672,49.536,135.3305223,0.886900591,96.91050091,674.8434322,141.312,60.65426248
2020-11-18 15:00:00-07:00,39.24180693,48.79299445,20.9169233,73.33851299,53.30109516,0.770359106,80.57956249,75.39836905,324.8416015,0.864541976,101.0466237,10.44399263,79.13594381,153.620575,205.8705781,160.4998113,44.61036597,122.6512609,0.80320503,86.89021687,657.2090417,127.2605789,72.69614872
2020-11-18 16:00:00-07:00,30.56359171,38.31054189,16.29475231,57.18626954,42.06042595,0.598939881,62.64911153,59.53524969,253.7016676,0.690271737,78.77987289,8.1347669,62.37752375,124.1059916,165.2398209,128.4705106,35.61802164,95.62763691,0.621373933,68.49849926,530.9417687,101.6079997,64.54773755
2020-11-18 17:00:00-07:00,21.66745367,27.06984,11.67655464,41.13845169,29.49251111,0.422972031,44.24287442,41.50914913,192.3448607,0.488445764,57.40831346,6.063670895,44.93751846,87.79646655,119.7209945,89.90850559,25.20380144,75.22180379,0.484792338,49.3794137,375.604841,71.89921652,43.8791281
2020-11-18 18:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18 19:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18 20:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18 21:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18 22:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18 23:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 00:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 01:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 02:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 03:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 04:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 05:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 06:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 07:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 08:00:00-07:00,1.64990787,1.505137576,0.818352743,2.259250723,1.319412683,0.031435509,3.288154195,1.642994143,7.743180489,0.009556445,2.477029538,0.199658819,0.294052723,0.744593842,1.007222252,1.516327002,0.49311254,0.127256571,0.000124707,0.322710891,3.185470472,1.40670864,0.169851046
2020-11-19 09:00:00-07:00,14.53711922,16.38185738,7.580551526,24.6131148,16.7310928,0.282771904,29.57794113,22.56390372,102.8966655,0.2314714,32.50964,3.120687635,15.07195747,30.73029574,38.9312601,38.14810682,11.94392426,14.18906229,0.098520565,16.54266668,131.4682503,34.07259014,14.86143003
2020-11-19 10:00:00-07:00,29.40388594,34.78108866,15.45995352,52.39765746,36.72165954,0.574629955,60.1062933,49.0897065,227.3576598,0.566264628,71.74036848,6.955887498,42.41430113,83.74702559,111.0919745,99.58141944,29.2192548,46.06613019,0.309666967,46.56148439,358.2807995,83.35415322,40.14452139
2020-11-19 11:00:00-07:00,39.78499648,47.89898264,21.03986796,71.52398325,51.396213,0.779641665,81.55051816,69.13109221,317.1764931,0.807273399,99.4727207,10.00890804,71.59470009,136.2376752,181.273009,149.0763655,41.65530737,87.39993456,0.606068432,78.60212349,582.842708,118.8306443,65.02477871
2020-11-19 12:00:00-07:00,45.19669756,55.23054054,24.00211904,82.88225645,59.92973332,0.889150032,93.00509331,82.13875607,365.2577455,0.941314815,114.0532053,11.66592175,86.05283846,165.4399989,224.1796097,175.0757894,48.57184447,135.2158988,0.898188438,94.47877195,707.7740929,138.5615408,82.48843774
2020-11-19 13:00:00-07:00,46.53534666,57.23440099,24.80818466,86.05977389,62.68074665,0.917548038,95.9755248,85.72728101,380.3582095,0.96,118.5149777,12.12966761,90.336,177.7201237,237.6,180.672,49.536,146.208,0.96,99.168,760.3100832,141.312,87.90612683
2020-11-19 14:00:00-07:00,43.97815456,54.82092495,23.5042411,81.13441248,60.54612213,0.866436062,90.62921207,82.91330367,364.4487696,0.96,113.6802219,11.6715798,88.59172789,172.8050361,234.0702679,178.1826651,49.536,145.2383466,0.950315108,97.268762,739.2826914,141.312,87.59613674
2020-11-19 15:00:00-07:00,38.95179698,48.73162565,20.93463537,73.21493772,53.84930245,0.770534121,80.59786907,73.94841059,324.9887282,0.863697323,101.0336189,10.36319107,80.80826362,155.8004671,211.4609238,159.342324,44.56678188,131.6426058,0.869358195,88.72611841,666.5349071,127.136246,84.1156758
2020-11-19 16:00:00-07:00,30.39468096,38.1049391,16.28369669,57.32267365,42.41279616,0.599870123,62.74641488,58.47208334,255.1136596,0.692221606,79.30478527,8.125572365,65.73920294,126.1383272,171.4277433,127.5962946,35.71863485,106.7232772,0.702361402,72.18979968,539.6363678,101.8950203,68.15414275
2020-11-19 17:00:00-07:00,21.66447177,27.02232955,11.73715846,41.79286737,29.91272055,0.425542987,44.51179643,40.8335441,195.8536207,0.495085629,58.41723683,6.097061436,46.95543627,90.12327945,123.2913156,91.24697739,25.54641847,76.0759162,0.503132295,51.59738085,385.5592529,72.87660462,49.50517567
2020-11-19 18:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 19:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 20:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 21:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 22:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19 23:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 00:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 01:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 02:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 03:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 04:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 05:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 06:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 07:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 08:00:00-07:00,1.399157303,1.209617587,0.67226923,2.114580523,1.049233077,0.02665803,2.788429972,1.285985356,5.354500565,0.007618472,1.874389776,0.131477995,0.262702896,0.286330833,0.966258609,1.293492456,0.393113153,0.392189308,0.001887901,0.288293857,1.224960996,1.121439073,0
2020-11-20 09:00:00-07:00,10.89438826,12.03234855,6.236566627,23.20361493,12.14762487,0.224560926,23.48907285,16.28810936,60.48464182,0.187966642,22.21483888,2.046551018,16.8292517,26.16973059,46.66138804,38.48580824,9.69907874,28.01372277,0.18121719,18.47104447,111.9575523,27.66868974,11.73584692
2020-11-20 10:00:00-07:00,22.27689352,27.10966832,13.05935543,47.40851125,28.66875639,0.468363514,48.99082359,39.46117247,166.8441372,0.452462713,60.08533368,5.58403287,44.47100035,67.35403824,124.0119956,96.24864164,23.347076,76.72745458,0.488174994,48.81924369,288.1494417,66.60251139,34.78704845
2020-11-20 11:00:00-07:00,34.12341427,40.96622133,18.46132974,66.12474365,43.3320872,0.677231428,70.83840739,61.49826414,285.9318817,0.626889754,90.63285825,9.456411755,63.13200175,104.9814973,176.1657664,137.3156608,32.3475113,109.2127004,0.678925156,69.31072039,449.1246645,92.27817176,50.09054534
2020-11-20 12:00:00-07:00,43.95253323,54.13274139,22.99147002,79.60817499,56.93819802,0.861120136,90.07316627,77.60347742,343.1760495,0.732833804,104.794949,10.83205134,49.94564503,94.41446501,147.5498146,135.6322983,37.81422427,83.6306861,0.496545061,54.83463783,403.9175095,107.8731359,47.33222728
2020-11-20 13:00:00-07:00,45.75481308,55.59661998,24.11504321,83.80580416,59.2509497,0.899603603,94.09853689,81.83721769,257.2041566,0.658665186,81.58761299,9.531489172,56.10546493,122.4630814,138.1745273,124.0147069,33.9871236,84.98256992,0.553974309,61.6004377,523.9131827,96.95551538,61.50577055
2020-11-20 14:00:00-07:00,43.11585353,53.42806459,23.17281568,80.34678456,56.42618236,0.853723556,89.29948399,76.45575119,277.3932632,0.572361958,86.45497289,9.063967164,56.64062799,120.2591916,140.3247898,105.0632914,29.53387704,83.88902979,0.562653198,62.19273502,514.4846521,84.25168023,61.47412482
2020-11-20 15:00:00-07:00,37.66313644,46.78153661,20.4888728,69.03932969,50.05476174,0.748941461,78.33927681,69.01476146,199.033313,0.61544531,67.15171355,5.610399025,63.52187892,112.5743852,155.0573639,105.4747009,31.75697801,89.38883795,0.616229187,69.76041489,481.6080384,90.59354968,59.06736552
2020-11-20 16:00:00-07:00,29.63536597,36.3569581,15.86271782,52.53771881,37.39082156,0.584323942,61.12028438,55.13929388,83.68198857,0.522553711,35.75523998,2.391698051,51.94126205,109.6404624,126.13735,95.27995387,26.96377151,64.28134876,0.446188946,57.05779574,469.0563306,76.91990632,53.19068991
2020-11-20 17:00:00-07:00,21.42394139,25.74552148,10.77621685,33.50433101,26.5400276,0.406627576,42.53324448,40.25331049,81.21790927,0.401430407,36.81696537,1.900236374,34.89013742,71.64997321,91.74349776,72.10642897,20.71380898,37.4472137,0.235629203,38.36013349,306.528017,59.09055584,29.2345651
2020-11-20 18:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 19:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 20:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 21:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 22:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20 23:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 00:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 01:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 02:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 03:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 04:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 05:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 06:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 07:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 08:00:00-07:00,1.163409098,1.094964274,0.645623954,1.964558396,0.940691711,0.023407176,2.448390608,1.061809833,6.600862208,0.006833382,2.087702936,0.170990299,0.244213097,0.548083298,0.797488866,1.115122637,0.352602505,0.307819912,0.001598926,0.267991178,2.344772496,1.005873814,0.061540432
2020-11-21 09:00:00-07:00,9.750817534,11.10376799,5.978760793,23.26264777,12.3040851,0.201412843,21.06778338,15.40252697,100.2871055,0.199052372,31.28422279,3.080762909,16.48460358,31.62809157,45.70922119,37.23339074,10.27110242,27.60401302,0.172174064,18.09269468,135.3091391,29.30050923,14.54520678
2020-11-21 10:00:00-07:00,23.51775959,25.895166,13.74404058,52.94489331,30.35531988,0.481396291,50.35405204,37.92072642,229.6773363,0.512623437,71.42336087,7.250688959,46.21448368,85.44512326,124.4325977,98.14650639,26.45136933,76.55009323,0.49438797,50.73317559,365.5454849,75.45816987,44.90928922
2020-11-21 11:00:00-07:00,35.1527323,42.28139369,19.89128555,73.3970613,47.62471633,0.711251396,74.39689599,63.23418802,323.8104108,0.768787678,100.6891844,10.31302238,71.54702125,133.1983028,189.2429085,145.3119344,39.66944417,118.5902013,0.771382025,78.54992916,569.8398729,113.1655462,70.23861381
2020-11-21 12:00:00-07:00,42.78412222,53.39225737,23.9798982,85.70769179,57.68215982,0.870734343,91.07881224,74.56574294,374.5602537,0.906486326,117.227906,12.04162548,85.6106591,157.1778023,225.5076193,171.6448921,46.77469442,140.7375123,0.916441516,93.99388073,672.4273284,133.4347872,84.12773818
2020-11-21 13:00:00-07:00,44.52382088,55.86175194,24.55101252,87.79585483,60.60986781,0.899640425,94.10238843,79.50963703,384,0.96,120.096,12.5563941,90.336,171.1470076,237.6,180.672,49.536,146.208,0.96,99.168,732.1894274,141.312,91.98980004
2020-11-21 14:00:00-07:00,39.5963074,52.3450824,23.1342083,83.45205502,57.43335397,0.821424641,85.92101746,77.19539842,375.8257046,0.942531344,117.1141516,12.00498436,89.94894074,169.1434504,233.0547513,175.5017832,48.63461733,141.3968709,0.932334558,98.75942231,723.617946,138.7406138,89.45247131
2020-11-21 15:00:00-07:00,32.73544709,45.27288066,19.53815572,72.78515859,51.37618521,0.67515544,70.621259,68.66508089,331.5015825,0.844627686,103.1485572,10.55325877,80.69930288,152.2689935,209.616773,157.1836814,43.58278859,130.4762684,0.8602561,88.60723554,651.426798,124.3291953,80.12487585
2020-11-21 16:00:00-07:00,25.00445931,33.90079209,15.02590244,57.15307132,39.17645941,0.518965806,54.28382333,54.75958575,261.3766151,0.674276892,80.47232636,8.267149051,63.60978332,118.0458476,168.6679666,126.2018857,34.79268761,105.3152423,0.681119129,69.85249986,505.0156748,99.25355846,61.95121335
2020-11-21 17:00:00-07:00,18.5581235,24.22666777,10.81785222,40.88530163,26.29325435,0.372898639,39.00519769,37.18998583,204.0150131,0.443098445,59.87468167,6.282183892,42.99521583,80.1983673,115.1003389,87.23637589,22.86387978,73.20549831,0.47424399,47.24884588,343.0991722,65.22409115,42.90096547
2020-11-21 18:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 19:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 20:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 21:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 22:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21 23:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 00:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 01:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 02:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 03:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 04:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 05:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 06:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 07:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 08:00:00-07:00,1.16305852,0.945994509,0.529726678,1.52267989,0.779683052,0.021118691,2.209015052,0.965511179,5.538019562,0.005908727,1.746752378,0.152050893,0.186188109,0.503038122,0.60694785,0.951480391,0.304890293,0.188488496,0.000960118,0.204295641,2.152063305,0.869764558,0.044643099
2020-11-22 09:00:00-07:00,11.7447584,11.26496386,5.363372906,17.97890424,11.44672164,0.214697063,22.45731277,14.48680377,87.12186426,0.19494062,26.28264975,2.815556307,17.1815253,34.08179494,46.11572833,37.8881462,10.05893601,27.60720609,0.178077166,18.85737304,145.8064051,28.69525933,16.63047864
2020-11-22 10:00:00-07:00,26.3881688,26.61443317,12.62521505,43.37892983,27.71190862,0.49681488,51.96683647,38.47945551,210.5382509,0.54219524,65.56500033,6.935736084,46.86166416,90.6584762,127.0763405,101.9405333,27.97727438,77.62047468,0.494629643,51.44360963,387.848895,79.81113932,46.25120277
2020-11-22 11:00:00-07:00,37.08631938,42.64879416,17.70611841,61.47677242,43.92793027,0.6953783,72.73657014,57.1535056,299.410703,0.786700014,98.22252889,9.767716215,72.55546334,137.9060243,193.285249,147.5627812,40.59372074,118.6736723,0.770043515,79.6571418,589.9801252,115.8022421,71.54050668
2020-11-22 12:00:00-07:00,44.55609432,52.68424125,22.63055182,77.90745411,54.31825503,0.860318071,89.98927025,74.5220095,342.397564,0.916196673,110.0103794,11.66364327,86.36679771,166.304742,227.7341651,171.9916933,47.27574831,140.4317101,0.918740206,94.82391399,711.4735776,134.8641502,87.49482277
2020-11-22 13:00:00-07:00,45.65575093,55.34320186,23.61086781,80.03077061,58.175825,0.884638034,92.53313841,80.40972549,356.1997921,0.96,114.8009031,12.09798081,90.336,177.2721863,237.6,180.672,49.536,146.208,0.96,99.168,758.3937484,141.312,93.99328711
2020-11-22 14:00:00-07:00,43.63287956,52.24681648,22.71308993,74.93098207,54.57105726,0.847619311,88.66097994,77.3635247,364.6670729,0.949690219,113.4071623,11.81181159,89.69618875,174.0308803,234.5206516,175.3888474,49.00401531,145.912168,0.950329662,98.48091015,744.5270145,139.7944003,92.99980728
2020-11-22 15:00:00-07:00,38.22708311,46.65847265,19.98861872,67.41009156,47.91004605,0.745969557,78.02841567,68.25373278,322.4449284,0.856254722,100.3664966,10.43203532,81.14210215,154.7233369,212.260321,158.2976037,44.18274363,132.9054547,0.864987032,89.09320972,661.9268021,126.040695,83.08336091
2020-11-22 16:00:00-07:00,29.08658697,36.09959681,15.38912499,52.52367205,36.33749424,0.568162776,59.42982638,50.16670258,252.4422051,0.67772215,77.36596038,8.20675249,65.34156032,128.1407053,171.6550029,126.6311731,34.97046296,108.1755604,0.704185037,71.7538973,548.2028052,99.76070055,69.51982786
2020-11-22 17:00:00-07:00,21.68171527,25.28014887,11.67345052,38.41150258,24.39652004,0.424292165,44.38096046,31.55796868,194.2647528,0.499896468,55.42033406,6.334091033,47.28959132,92.15904262,126.171824,92.48126768,25.79465773,79.77451421,0.515971641,51.96777826,394.2685157,73.58476003,50.58909287
2020-11-22 18:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 19:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 20:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 21:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 22:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22 23:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 00:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 01:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 02:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 03:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 04:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 05:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 06:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 07:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 08:00:00-07:00,0.914608747,1.079699201,0.474514435,1.736197641,1.009332188,0.017545804,1.835291148,1.229892497,5.73964274,0.005427748,1.847631928,0.13327678,0.08975406,0.173730735,0.246026917,0.541802571,0.280071816,0,5.41E-05,0.098445606,0.743242952,0.798964561,0
2020-11-23 09:00:00-07:00,10.51995681,16.00154605,6.5961969,24.22571067,16.37828411,0.214313993,22.41724372,21.89860223,97.01113144,0.180728747,31.40009783,2.227721891,15.71201691,29.90699026,42.09011799,27.75586273,9.325603353,26.61471327,0.168525632,17.24460745,127.9460411,26.60327158,14.6800073
2020-11-23 10:00:00-07:00,27.25255525,34.86580596,15.28594886,53.04241752,37.16897632,0.539643586,56.44671909,51.0108438,202.6220016,0.520926133,68.7829338,3.813461963,46.91580537,75.91117437,126.417754,98.08704579,26.87978848,77.40122645,0.506815301,51.50298264,324.7579965,76.68032682,39.47375686
2020-11-23 11:00:00-07:00,40.69477512,48.17537569,21.43772235,73.49143079,51.8614093,0.794617275,83.11696695,72.0802561,230.3474215,0.791014822,85.62985388,3.538320326,70.80284488,134.0247512,187.1753857,146.394082,40.81636479,117.3760731,0.774649447,77.73299391,573.3755279,116.4373817,70.03974071
2020-11-23 12:00:00-07:00,46.55248347,55.3438072,24.51267808,83.77097656,59.65933301,0.908963884,95.07762229,83.4955069,302.899619,0.804472806,96.08746055,6.643153832,89.60279587,170.1132189,236.3858617,162.0466928,41.51079677,145.162846,0.955166886,98.37725369,727.7667431,118.418397,81.91964557
2020-11-23 13:00:00-07:00,48.72710868,57.78330022,25.59634716,86.6641249,60.72979752,0.95018164,99.38899956,86.24026389,315.1607366,0.96,95.12735272,7.571411737,90.336,176.9352122,237.6,180.672,49.536,146.208,0.96,99.168,756.9521286,141.312,89.65739863
2020-11-23 14:00:00-07:00,46.80528002,55.34503998,24.65822728,83.11255969,56.63544569,0.914737067,95.68149725,84.93958336,244.9978991,0.96,85.8589815,5.708845488,90.336,176.503376,237.6,180.672,49.536,146.208,0.96,99.168,755.1046767,141.312,89.85939255
2020-11-23 15:00:00-07:00,41.01683412,48.86940183,21.55547036,66.3187069,53.30803619,0.799178016,83.59402047,75.69296964,130.5415159,0.878211853,49.54594342,5.229153998,83.48746936,159.0139648,218.7084954,163.8841604,45.31573162,135.2765353,0.901127791,91.66921025,680.2826732,129.2727848,83.75232145
2020-11-23 16:00:00-07:00,31.8962398,38.69430259,16.33599532,54.90475029,42.16874724,0.616383871,64.4737529,59.90713231,220.6082427,0.704214273,74.90300102,7.587867221,67.5899956,128.5154576,177.2095702,131.4875998,36.3374565,110.1960835,0.733450654,74.22402221,549.8060449,103.660341,68.81805542
2020-11-23 17:00:00-07:00,23.30064002,28.15292241,12.58856648,43.15684526,30.62233697,0.455212545,47.61523216,42.92741635,199.3666579,0.512334498,61.07121935,6.198065564,47.67972504,91.18069908,129.0793096,96.06593617,26.43646011,79.98733019,0.516029464,52.39907189,390.0830332,75.41563815,49.00650777
2020-11-23 18:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 19:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 20:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 21:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 22:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23 23:00:00-07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
