datetime,year,month,day1,day,hour,temp_C,IT_MW,PUE,Lpeak_sys_MW,normalized
12/16/2020 20:00,2020,12,16,12/16/2020,21,14.146,98.567,1.133,526.8561647,0.664708713
12/16/2020 21:00,2020,12,16,12/16/2020,22,12.723,101.206,1.104,526.8367565,0.664684227
12/16/2020 22:00,2020,12,16,12/16/2020,23,13.223,100.575,1.114,526.8173753,0.664659774
12/16/2020 23:00,2020,12,16,12/16/2020,24,13.282,97.496,1.116,488.5348494,0.61636058
12/17/2020 0:00,2020,12,17,12/17/2020,1,13.723,100.659,1.124,450.2523505,0.568061419
12/17/2020 1:00,2020,12,17,12/17/2020,2,12.02,101.833,1.09,450.2330504,0.568037069
12/17/2020 2:00,2020,12,17,12/17/2020,3,11.458,98.811,1.08,450.2137773,0.568012753
12/17/2020 3:00,2020,12,17,12/17/2020,4,9.956,101.243,1.08,450.1945314,0.567988471
12/17/2020 4:00,2020,12,17,12/17/2020,5,8.805,100.461,1.08,450.1753125,0.567964224
12/17/2020 5:00,2020,12,17,12/17/2020,6,6.509,101.287,1.08,450.1561207,0.56794001
12/17/2020 6:00,2020,12,17,12/17/2020,7,7.73,100.555,1.08,450.1369559,0.567915831
12/17/2020 7:00,2020,12,17,12/17/2020,8,6.128,101.096,1.08,479.7834689,0.60531939
12/17/2020 8:00,2020,12,17,12/17/2020,9,6.002,100.729,1.08,551.3835743,0.695653749
12/17/2020 9:00,2020,12,17,12/17/2020,10,4.617,97.533,1.08,622.9837068,0.785988142
12/17/2020 10:00,2020,12,17,12/17/2020,11,5.468,99.41,1.08,652.6303012,0.823391803
12/17/2020 11:00,2020,12,17,12/17/2020,12,5.832,99.148,1.08,652.611272,0.823367795
12/17/2020 12:00,2020,12,17,12/17/2020,13,6.744,100.856,1.08,652.5922701,0.823343821
12/17/2020 13:00,2020,12,17,12/17/2020,14,8.515,100.307,1.08,652.5732953,0.823319882
12/17/2020 14:00,2020,12,17,12/17/2020,15,8.416,99.926,1.08,652.5543477,0.823295977
12/17/2020 15:00,2020,12,17,12/17/2020,16,10.341,102.308,1.08,652.5354272,0.823272106
12/17/2020 16:00,2020,12,17,12/17/2020,17,11.607,98.835,1.082,652.516534,0.823248269
12/17/2020 17:00,2020,12,17,12/17/2020,18,12.755,99.813,1.105,652.4976679,0.823224467
12/17/2020 18:00,2020,12,17,12/17/2020,19,12.034,100.529,1.091,652.4788291,0.823200698
12/17/2020 19:00,2020,12,17,12/17/2020,20,15.114,99.934,1.152,589.4383228,0.743665568
12/17/2020 20:00,2020,12,17,12/17/2020,21,14.224,98.148,1.134,526.3978437,0.664130472
12/17/2020 21:00,2020,12,17,12/17/2020,22,13.154,99.6,1.113,526.3790865,0.664106807
12/17/2020 22:00,2020,12,17,12/17/2020,23,13.255,99.73,1.115,526.3603566,0.664083176
12/17/2020 23:00,2020,12,17,12/17/2020,24,12.767,98.327,1.105,488.0784822,0.615784803
12/18/2020 0:00,2020,12,18,12/18/2020,1,12.389,99.755,1.098,449.796635,0.567486465
12/18/2020 1:00,2020,12,18,12/18/2020,2,12.307,100.753,1.096,449.7779869,0.567462937
12/18/2020 2:00,2020,12,18,12/18/2020,3,10.302,99.72,1.08,449.7593661,0.567439445
12/18/2020 3:00,2020,12,18,12/18/2020,4,10.533,100.795,1.08,449.7407726,0.567415986
12/18/2020 4:00,2020,12,18,12/18/2020,5,7.692,98.71,1.08,449.7222064,0.567392562
12/18/2020 5:00,2020,12,18,12/18/2020,6,7.456,98.872,1.08,449.7036675,0.567369172
12/18/2020 6:00,2020,12,18,12/18/2020,7,7.735,99.206,1.08,449.685156,0.567345817
12/18/2020 7:00,2020,12,18,12/18/2020,8,6.722,100.112,1.08,479.3323223,0.6047502
12/18/2020 8:00,2020,12,18,12/18/2020,9,5.415,102.182,1.08,550.9330814,0.695085384
12/18/2020 9:00,2020,12,18,12/18/2020,10,5.386,102.576,1.08,622.5338678,0.785420602
12/18/2020 10:00,2020,12,18,12/18/2020,11,5.452,100.997,1.08,652.1811162,0.822825089
12/18/2020 11:00,2020,12,18,12/18/2020,12,5.214,101.711,1.08,652.1627414,0.822801906
12/18/2020 12:00,2020,12,18,12/18/2020,13,7.985,103.02,1.08,652.144394,0.822778758
12/18/2020 13:00,2020,12,18,12/18/2020,14,6.816,101.859,1.08,652.126074,0.822755645
12/18/2020 14:00,2020,12,18,12/18/2020,15,9.28,102.156,1.08,652.1077813,0.822732566
12/18/2020 15:00,2020,12,18,12/18/2020,16,8.028,102.476,1.08,652.0895162,0.822709521
12/18/2020 16:00,2020,12,18,12/18/2020,17,12.218,103.197,1.094,652.0712784,0.822686512
12/18/2020 17:00,2020,12,18,12/18/2020,18,11.309,102.259,1.08,652.053068,0.822663537
12/18/2020 18:00,2020,12,18,12/18/2020,19,11.71,101.868,1.084,652.0348851,0.822640596
12/18/2020 19:00,2020,12,18,12/18/2020,20,13.233,101.897,1.115,588.9950349,0.743106293
12/18/2020 20:00,2020,12,18,12/18/2020,21,14.039,101.061,1.131,525.9552122,0.663572025
12/18/2020 21:00,2020,12,18,12/18/2020,22,14.548,102.388,1.141,525.9371117,0.663549189
12/18/2020 22:00,2020,12,18,12/18/2020,23,14.074,100.141,1.131,525.9190386,0.663526387
12/18/2020 23:00,2020,12,18,12/18/2020,24,13.921,102.171,1.128,487.6378213,0.615228843
12/19/2020 0:00,2020,12,19,12/19/2020,1,14.046,102,1.131,449.3566314,0.566931334
12/19/2020 1:00,2020,12,19,12/19/2020,2,13.6,100.183,1.122,449.3386409,0.566908636
12/19/2020 2:00,2020,12,19,12/19/2020,3,9.393,100.566,1.08,449.3206778,0.566885973
12/19/2020 3:00,2020,12,19,12/19/2020,4,9.292,99.035,1.08,449.3027423,0.566863344
12/19/2020 4:00,2020,12,19,12/19/2020,5,9.164,101.236,1.08,449.2848343,0.566840751
12/19/2020 5:00,2020,12,19,12/19/2020,6,7.072,99.908,1.08,449.2669538,0.566818192
12/19/2020 6:00,2020,12,19,12/19/2020,7,8.316,100.454,1.08,449.2491009,0.566795668
12/19/2020 7:00,2020,12,19,12/19/2020,8,6.767,100.724,1.08,478.8969261,0.604200882
12/19/2020 8:00,2020,12,19,12/19/2020,9,6.143,101.692,1.08,550.4983442,0.694536897
12/19/2020 9:00,2020,12,19,12/19/2020,10,5.4,102.574,1.08,622.09979,0.784872947
12/19/2020 10:00,2020,12,19,12/19/2020,11,6.382,102.579,1.08,651.7476979,0.822278266
12/19/2020 11:00,2020,12,19,12/19/2020,12,6.718,100.618,1.08,651.7299829,0.822255916
12/19/2020 12:00,2020,12,19,12/19/2020,13,7.125,103.648,1.08,651.7122955,0.8222336
12/19/2020 13:00,2020,12,19,12/19/2020,14,8.785,101.875,1.08,651.6946357,0.82221132
12/19/2020 14:00,2020,12,19,12/19/2020,15,9.296,102.489,1.08,651.6770035,0.822189074
12/19/2020 15:00,2020,12,19,12/19/2020,16,9.022,100.481,1.08,651.659399,0.822166863
12/19/2020 16:00,2020,12,19,12/19/2020,17,10.294,102.649,1.08,651.6418221,0.822144688
12/19/2020 17:00,2020,12,19,12/19/2020,18,12.888,102.506,1.108,651.6242728,0.822122547
12/19/2020 18:00,2020,12,19,12/19/2020,19,13.035,101.321,1.111,651.6067512,0.82210044
12/19/2020 19:00,2020,12,19,12/19/2020,20,13.846,102.434,1.127,588.5675626,0.742566972
12/19/2020 20:00,2020,12,19,12/19/2020,21,13.805,101.182,1.126,525.5284016,0.663033539
12/19/2020 21:00,2020,12,19,12/19/2020,22,15.378,99.477,1.158,525.5109631,0.663011538
12/19/2020 22:00,2020,12,19,12/19/2020,23,14.139,102.957,1.133,525.4935522,0.662989571
12/19/2020 23:00,2020,12,19,12/19/2020,24,14.273,100.815,1.135,487.2129973,0.614692863
12/20/2020 0:00,2020,12,20,12/20/2020,1,13.124,99.718,1.112,448.9324701,0.56639619
12/20/2020 1:00,2020,12,20,12/20/2020,2,11.645,100.324,1.083,448.9151423,0.566374329
12/20/2020 2:00,2020,12,20,12/20/2020,3,11.151,101.956,1.08,448.8978424,0.566352502
12/20/2020 3:00,2020,12,20,12/20/2020,4,9.903,100.215,1.08,448.8805701,0.56633071
12/20/2020 4:00,2020,12,20,12/20/2020,5,8.756,99.478,1.08,448.8633256,0.566308954
12/20/2020 5:00,2020,12,20,12/20/2020,6,8.092,100.557,1.08,448.8461089,0.566287232
12/20/2020 6:00,2020,12,20,12/20/2020,7,5.861,101.095,1.08,448.8289199,0.566265546
12/20/2020 7:00,2020,12,20,12/20/2020,8,5.348,98.545,1.08,478.4774093,0.603671598
12/20/2020 8:00,2020,12,20,12/20/2020,9,5.779,103.378,1.08,550.0794918,0.694008452
12/20/2020 9:00,2020,12,20,12/20/2020,10,5.52,101.186,1.08,621.6816021,0.78434534
12/20/2020 10:00,2020,12,20,12/20/2020,11,5.305,102.976,1.08,651.3301749,0.821751497
12/20/2020 11:00,2020,12,20,12/20/2020,12,5.578,103.115,1.08,651.3131248,0.821729986
12/20/2020 12:00,2020,12,20,12/20/2020,13,7.437,102.332,1.08,651.2961027,0.82170851
12/20/2020 13:00,2020,12,20,12/20/2020,14,6.72,102.618,1.08,651.2791083,0.821687069
12/20/2020 14:00,2020,12,20,12/20/2020,15,7.767,102.493,1.08,651.2621418,0.821665664
12/20/2020 15:00,2020,12,20,12/20/2020,16,10.687,100.908,1.08,651.2452031,0.821644293
12/20/2020 16:00,2020,12,20,12/20/2020,17,10.058,101.504,1.08,651.2282923,0.821622957
12/20/2020 17:00,2020,12,20,12/20/2020,18,13.049,103.161,1.111,651.2114094,0.821601657
12/20/2020 18:00,2020,12,20,12/20/2020,19,13.641,102.311,1.123,651.1945543,0.821580392
12/20/2020 19:00,2020,12,20,12/20/2020,20,14.192,102.656,1.134,588.1560324,0.742047765
12/20/2020 20:00,2020,12,20,12/20/2020,21,14.454,99.604,1.139,525.1175384,0.662515173
12/20/2020 21:00,2020,12,20,12/20/2020,22,14.487,101.34,1.14,525.1007669,0.662494013
12/20/2020 22:00,2020,12,20,12/20/2020,23,14.949,98.359,1.149,525.0840234,0.662472889
12/20/2020 23:00,2020,12,20,12/20/2020,24,14.803,100.546,1.146,486.8041361,0.614177023
12/21/2020 0:00,2020,12,21,12/21/2020,1,11.537,99.633,1.081,448.5242766,0.565881192
12/21/2020 1:00,2020,12,21,12/21/2020,2,12.218,102.386,1.094,448.5076169,0.565860174
12/21/2020 2:00,2020,12,21,12/21/2020,3,10.502,101.232,1.08,448.4909851,0.56583919
12/21/2020 3:00,2020,12,21,12/21/2020,4,10.744,100.695,1.08,448.4743813,0.565818242
12/21/2020 4:00,2020,12,21,12/21/2020,5,8.753,99.63,1.08,448.4578054,0.565797329
12/21/2020 5:00,2020,12,21,12/21/2020,6,7.636,100.087,1.08,448.4412575,0.565776451
12/21/2020 6:00,2020,12,21,12/21/2020,7,5.684,98.181,1.08,448.4247375,0.565755609
12/21/2020 7:00,2020,12,21,12/21/2020,8,5.858,99.042,1.08,478.0738961,0.603162505
12/21/2020 8:00,2020,12,21,12/21/2020,9,6.828,102.136,1.08,549.6766481,0.693500203
12/21/2020 9:00,2020,12,21,12/21/2020,10,6.076,101.775,1.08,621.2794281,0.783837937
12/21/2020 10:00,2020,12,21,12/21/2020,11,4.955,102.322,1.08,650.9286707,0.821244939
12/21/2020 11:00,2020,12,21,12/21/2020,12,6.743,102.029,1.08,650.9122907,0.821224274
12/21/2020 12:00,2020,12,21,12/21/2020,13,6.687,102.294,1.08,650.8959388,0.821203643
12/21/2020 13:00,2020,12,21,12/21/2020,14,8.286,101.327,1.08,650.879615,0.821183048
12/21/2020 14:00,2020,12,21,12/21/2020,15,9.406,101.926,1.08,650.8633191,0.821162488
12/21/2020 15:00,2020,12,21,12/21/2020,16,11.405,100.67,1.08,650.8470514,0.821141964
12/21/2020 16:00,2020,12,21,12/21/2020,17,10.979,101.123,1.08,650.8308116,0.821121475
12/21/2020 17:00,2020,12,21,12/21/2020,18,12.138,101.939,1.093,650.8146,0.821101022
12/21/2020 18:00,2020,12,21,12/21/2020,19,12.661,101.905,1.103,650.7984164,0.821080604
12/21/2020 19:00,2020,12,21,12/21/2020,20,13.517,102.528,1.12,587.7605662,0.741548824
12/21/2020 20:00,2020,12,21,12/21/2020,21,14.617,101.68,1.142,524.7227441,0.66201708
12/21/2020 21:00,2020,12,21,12/21/2020,22,13.953,98.38,1.129,524.7066448,0.661996769
12/21/2020 22:00,2020,12,21,12/21/2020,23,13.573,100.423,1.121,524.6905736,0.661976492
12/21/2020 23:00,2020,12,21,12/21/2020,24,14.623,101.21,1.142,486.4113588,0.613681475
12/22/2020 0:00,2020,12,22,12/22/2020,1,14.34,102.206,1.137,448.1321721,0.565386493
12/22/2020 1:00,2020,12,22,12/22/2020,2,13.053,99.521,1.111,448.1161852,0.565366323
12/22/2020 2:00,2020,12,22,12/22/2020,3,12.53,100.326,1.101,448.1002266,0.565346189
12/22/2020 3:00,2020,12,22,12/22/2020,4,10.141,98.296,1.08,448.0842961,0.56532609
12/22/2020 4:00,2020,12,22,12/22/2020,5,10.216,100.93,1.08,448.0683937,0.565306027
12/22/2020 5:00,2020,12,22,12/22/2020,6,7.783,98.822,1.08,448.0525195,0.565285999
12/22/2020 6:00,2020,12,22,12/22/2020,7,5.209,99.77,1.08,448.0366735,0.565266007
12/22/2020 7:00,2020,12,22,12/22/2020,8,6.41,101.086,1.08,477.6865063,0.602673754
12/22/2020 8:00,2020,12,22,12/22/2020,9,5.293,101.056,1.08,549.2899325,0.693012303
12/22/2020 9:00,2020,12,22,12/22/2020,10,5.867,100.511,1.08,620.893387,0.783350888
12/22/2020 10:00,2020,12,22,12/22/2020,11,5.414,101.445,1.08,650.5433044,0.820758741
12/22/2020 11:00,2020,12,22,12/22/2020,12,5.406,102.442,1.08,650.5275994,0.820738927
12/22/2020 12:00,2020,12,22,12/22/2020,13,6.747,101.965,1.08,650.5119226,0.820719149
12/22/2020 13:00,2020,12,22,12/22/2020,14,8.189,103.137,1.08,650.496274,0.820699406
12/22/2020 14:00,2020,12,22,12/22/2020,15,9.733,101.702,1.08,650.4806537,0.820679698
12/22/2020 15:00,2020,12,22,12/22/2020,16,9.544,102.34,1.08,650.4650616,0.820660026
12/22/2020 16:00,2020,12,22,12/22/2020,17,11.318,100.712,1.08,650.4494978,0.82064039
12/22/2020 17:00,2020,12,22,12/22/2020,18,11.621,100.173,1.082,650.4339623,0.82062079
12/22/2020 18:00,2020,12,22,12/22/2020,19,12.632,103.105,1.103,650.418455,0.820601225
12/22/2020 19:00,2020,12,22,12/22/2020,20,13.855,101.958,1.127,587.3812813,0.741070299
12/22/2020 20:00,2020,12,22,12/22/2020,21,14.44,98.814,1.139,524.3441359,0.661539409
12/22/2020 21:00,2020,12,22,12/22/2020,22,13.855,99.831,1.127,524.3287135,0.661519951
12/22/2020 22:00,2020,12,22,12/22/2020,23,15.497,100.32,1.16,524.3133194,0.661500529
12/22/2020 23:00,2020,12,22,12/22/2020,24,13.34,100.419,1.117,486.0347818,0.613206366
12/23/2020 0:00,2020,12,23,12/23/2020,1,12.898,99.907,1.108,447.7562726,0.564912239
12/23/2020 1:00,2020,12,23,12/23/2020,2,13.53,99.263,1.121,447.7409634,0.564892924
12/23/2020 2:00,2020,12,23,12/23/2020,3,9.52,98.688,1.08,447.7256826,0.564873645
12/23/2020 3:00,2020,12,23,12/23/2020,4,10.224,98.758,1.08,447.7104301,0.564854402
12/23/2020 4:00,2020,12,23,12/23/2020,5,8.476,100.009,1.08,447.695206,0.564835194
12/23/2020 5:00,2020,12,23,12/23/2020,6,7.271,101.007,1.08,447.6800103,0.564816023
12/23/2020 6:00,2020,12,23,12/23/2020,7,6.583,98.653,1.08,447.6648429,0.564796887
12/23/2020 7:00,2020,12,23,12/23/2020,8,4.348,99.714,1.08,477.3153544,0.60220549
12/23/2020 8:00,2020,12,23,12/23/2020,9,4.487,100.086,1.08,548.9194597,0.692544896
12/23/2020 9:00,2020,12,23,12/23/2020,10,5.06,98.784,1.08,620.5235934,0.782884337
12/23/2020 10:00,2020,12,23,12/23/2020,11,5.725,102.812,1.08,650.1741901,0.820293048
12/23/2020 11:00,2020,12,23,12/23/2020,12,5.681,100.284,1.08,650.1591647,0.820274091
12/23/2020 12:00,2020,12,23,12/23/2020,13,6.74,101.039,1.08,650.1441677,0.82025517
12/23/2020 13:00,2020,12,23,12/23/2020,14,6.772,99.221,1.08,650.1291991,0.820236285
12/23/2020 14:00,2020,12,23,12/23/2020,15,7.986,100.028,1.08,650.1142589,0.820217436
12/23/2020 15:00,2020,12,23,12/23/2020,16,8.606,99.178,1.08,650.0993472,0.820198622
12/23/2020 16:00,2020,12,23,12/23/2020,17,10.195,99.297,1.08,650.0844639,0.820179845
12/23/2020 17:00,2020,12,23,12/23/2020,18,12.049,100.749,1.091,650.0696091,0.820161103
12/23/2020 18:00,2020,12,23,12/23/2020,19,14.267,100.962,1.135,650.0547827,0.820142397
12/23/2020 19:00,2020,12,23,12/23/2020,20,13.843,99.563,1.127,587.0182901,0.740612331
12/23/2020 20:00,2020,12,23,12/23/2020,21,13.677,101.217,1.124,523.9818259,0.6610823
12/23/2020 21:00,2020,12,23,12/23/2020,22,15.697,97.86,1.164,523.967085,0.661063702
12/23/2020 22:00,2020,12,23,12/23/2020,23,15.063,99.075,1.151,523.9523725,0.66104514
12/23/2020 23:00,2020,12,23,12/23/2020,24,14.64,100.2,1.143,485.6745168,0.612751837
12/24/2020 0:00,2020,12,24,12/24/2020,1,12.237,100.355,1.095,447.3966895,0.564458571
12/24/2020 1:00,2020,12,24,12/24/2020,2,12.702,98.643,1.104,447.3820626,0.564440117
12/24/2020 2:00,2020,12,24,12/24/2020,3,11.262,99.298,1.08,447.3674641,0.564421699
12/24/2020 3:00,2020,12,24,12/24/2020,4,11.359,101.212,1.08,447.3528942,0.564403316
12/24/2020 4:00,2020,12,24,12/24/2020,5,7.789,97.421,1.08,447.3383529,0.56438497
12/24/2020 5:00,2020,12,24,12/24/2020,6,7.517,101.663,1.08,447.3238401,0.56436666
12/24/2020 6:00,2020,12,24,12/24/2020,7,6.937,99.786,1.08,447.3093558,0.564348386
12/24/2020 7:00,2020,12,24,12/24/2020,8,7.171,101.259,1.08,476.9605506,0.601757852
12/24/2020 8:00,2020,12,24,12/24/2020,9,6.16,98.993,1.08,548.5653394,0.692098119
12/24/2020 9:00,2020,12,24,12/24/2020,10,6.399,100.473,1.08,620.1701568,0.782438423
12/24/2020 10:00,2020,12,24,12/24/2020,11,4.992,99.389,1.08,649.8214373,0.819847997
12/24/2020 11:00,2020,12,24,12/24/2020,12,5.813,99.432,1.08,649.8070959,0.819829903
12/24/2020 12:00,2020,12,24,12/24/2020,13,7.703,101.382,1.08,649.7927831,0.819811845
12/24/2020 13:00,2020,12,24,12/24/2020,14,7.794,100.04,1.08,649.7784989,0.819793824
12/24/2020 14:00,2020,12,24,12/24/2020,15,8.244,100.178,1.08,649.7642433,0.819775838
12/24/2020 15:00,2020,12,24,12/24/2020,16,9.96,100.682,1.08,649.7500163,0.819757889
12/24/2020 16:00,2020,12,24,12/24/2020,17,10.432,99.954,1.08,649.735818,0.819739975
12/24/2020 17:00,2020,12,24,12/24/2020,18,10.881,98.49,1.08,649.7216482,0.819722098
12/24/2020 18:00,2020,12,24,12/24/2020,19,13.286,99.873,1.116,649.7075072,0.819704257
12/24/2020 19:00,2020,12,24,12/24/2020,20,13.476,101.379,1.12,586.6717,0.740175055
12/24/2020 20:00,2020,12,24,12/24/2020,21,13.925,99.682,1.128,523.6359215,0.660645889
12/24/2020 21:00,2020,12,24,12/24/2020,22,15.085,100.763,1.152,523.6218664,0.660628157
12/24/2020 22:00,2020,12,24,12/24/2020,23,14.01,99.604,1.13,523.6078399,0.66061046
12/24/2020 23:00,2020,12,24,12/24/2020,24,13.403,99.72,1.118,485.3306704,0.612318023
12/25/2020 0:00,2020,12,25,12/25/2020,1,13.893,98.792,1.128,447.0535295,0.564025622
12/25/2020 1:00,2020,12,25,12/25/2020,2,12.624,101.067,1.102,447.0395891,0.564008035
12/25/2020 2:00,2020,12,25,12/25/2020,3,11.28,100.262,1.08,447.0256773,0.563990483
12/25/2020 3:00,2020,12,25,12/25/2020,4,9.636,99.044,1.08,447.0117943,0.563972967
12/25/2020 4:00,2020,12,25,12/25/2020,5,8.939,101.675,1.08,446.99794,0.563955488
12/25/2020 5:00,2020,12,25,12/25/2020,6,8.143,98.402,1.08,446.9841144,0.563938045
12/25/2020 6:00,2020,12,25,12/25/2020,7,6.248,99.624,1.08,446.9703176,0.563920638
12/25/2020 7:00,2020,12,25,12/25/2020,8,7.061,99.543,1.08,476.6222,0.601330971
12/25/2020 8:00,2020,12,25,12/25/2020,9,4.479,101.025,1.08,548.2276766,0.691672107
12/25/2020 9:00,2020,12,25,12/25/2020,10,4.709,102.108,1.08,619.8331818,0.782013278
12/25/2020 10:00,2020,12,25,12/25/2020,11,6.217,103.132,1.08,649.4851505,0.81942372
12/25/2020 11:00,2020,12,25,12/25/2020,12,5.083,100.919,1.08,649.4714974,0.819406495
12/25/2020 12:00,2020,12,25,12/25/2020,13,6.444,102.063,1.08,649.457873,0.819389306
12/25/2020 13:00,2020,12,25,12/25/2020,14,8.12,101.499,1.08,649.4442774,0.819372153
12/25/2020 14:00,2020,12,25,12/25/2020,15,9.858,101.487,1.08,649.4307106,0.819355036
12/25/2020 15:00,2020,12,25,12/25/2020,16,10.879,103.623,1.08,649.4171726,0.819337956
12/25/2020 16:00,2020,12,25,12/25/2020,17,10.984,101.224,1.08,649.4036634,0.819320912
12/25/2020 17:00,2020,12,25,12/25/2020,18,11.731,100.731,1.085,649.390183,0.819303904
12/25/2020 18:00,2020,12,25,12/25/2020,19,12.595,101.234,1.102,649.3767314,0.819286933
12/25/2020 19:00,2020,12,25,12/25/2020,20,12.084,100.573,1.092,586.3416139,0.739758601
12/25/2020 20:00,2020,12,25,12/25/2020,21,13.253,101.13,1.115,523.3065252,0.660230306
12/25/2020 21:00,2020,12,25,12/25/2020,22,14.974,99.443,1.149,523.2931601,0.660213444
12/25/2020 22:00,2020,12,25,12/25/2020,23,14.323,99.163,1.136,523.2798238,0.660196618
12/25/2020 23:00,2020,12,25,12/25/2020,24,11.758,100.483,1.085,485.0033445,0.611905052
12/26/2020 0:00,2020,12,26,12/26/2020,1,12.997,101.529,1.11,446.7268941,0.563613523
12/26/2020 1:00,2020,12,26,12/26/2020,2,11.22,98.656,1.08,446.7136444,0.563596806
12/26/2020 2:00,2020,12,26,12/26/2020,3,10.663,99.188,1.08,446.7004235,0.563580126
12/26/2020 3:00,2020,12,26,12/26/2020,4,9.982,99.554,1.08,446.6872315,0.563563482
12/26/2020 4:00,2020,12,26,12/26/2020,5,8.672,100.994,1.08,446.6740683,0.563546875
12/26/2020 5:00,2020,12,26,12/26/2020,6,10.079,99.967,1.08,446.6609341,0.563530304
12/26/2020 6:00,2020,12,26,12/26/2020,7,5.934,98.191,1.08,446.6478287,0.56351377
12/26/2020 7:00,2020,12,26,12/26/2020,8,5.32,100.696,1.08,476.3004028,0.600924975
12/26/2020 8:00,2020,12,26,12/26/2020,9,6.256,103.227,1.08,547.9065712,0.691266984
12/26/2020 9:00,2020,12,26,12/26/2020,10,5.907,101.169,1.08,619.5127685,0.781609029
12/26/2020 10:00,2020,12,26,12/26/2020,11,5.116,101.246,1.08,649.1654293,0.819020344
12/26/2020 11:00,2020,12,26,12/26/2020,12,5.192,103.446,1.08,649.1524685,0.819003992
12/26/2020 12:00,2020,12,26,12/26/2020,13,7.791,100.82,1.08,649.1395366,0.818987676
12/26/2020 13:00,2020,12,26,12/26/2020,14,8.8,102.965,1.08,649.1266337,0.818971397
12/26/2020 14:00,2020,12,26,12/26/2020,15,9.692,101.306,1.08,649.1137597,0.818955155
12/26/2020 15:00,2020,12,26,12/26/2020,16,10.336,102.423,1.08,649.1009147,0.818938949
12/26/2020 16:00,2020,12,26,12/26/2020,17,12.509,100.296,1.1,649.0880986,0.818922779
12/26/2020 17:00,2020,12,26,12/26/2020,18,10.446,101.943,1.08,649.0753115,0.818906646
12/26/2020 18:00,2020,12,26,12/26/2020,19,12.201,102.78,1.094,649.0625533,0.81889055
12/26/2020 19:00,2020,12,26,12/26/2020,20,12.823,101.438,1.106,586.0281295,0.739363093
12/26/2020 20:00,2020,12,26,12/26/2020,21,15.547,102.081,1.161,522.9937346,0.659835673
12/26/2020 21:00,2020,12,26,12/26/2020,22,13.903,100.262,1.128,522.9810634,0.659819687
12/26/2020 22:00,2020,12,26,12/26/2020,23,12.415,99.222,1.098,522.9684212,0.659803737
12/26/2020 23:00,2020,12,26,12/26/2020,24,13.827,99.783,1.127,484.6926362,0.611513047
12/27/2020 0:00,2020,12,27,12/27/2020,1,13.592,100.298,1.122,446.4168802,0.563222393
12/27/2020 1:00,2020,12,27,12/27/2020,2,11.954,98.151,1.089,446.4043251,0.563206553
12/27/2020 2:00,2020,12,27,12/27/2020,3,10.588,100.751,1.08,446.3917989,0.563190749
12/27/2020 3:00,2020,12,27,12/27/2020,4,10.989,99.938,1.08,446.3793018,0.563174982
12/27/2020 4:00,2020,12,27,12/27/2020,5,9.12,98.482,1.08,446.3668338,0.563159252
12/27/2020 5:00,2020,12,27,12/27/2020,6,8.347,101.135,1.08,446.3543947,0.563143558
12/27/2020 6:00,2020,12,27,12/27/2020,7,6.097,99.389,1.08,446.3419848,0.563127901
12/27/2020 7:00,2020,12,27,12/27/2020,8,5.219,98.594,1.08,475.9952544,0.600539984
12/27/2020 8:00,2020,12,27,12/27/2020,9,5.212,102.224,1.08,547.6021185,0.690882871
12/27/2020 9:00,2020,12,27,12/27/2020,10,6.902,102.001,1.08,619.2090116,0.781225793
12/27/2020 10:00,2020,12,27,12/27/2020,11,5.762,102.227,1.08,648.8623684,0.818637987
12/27/2020 11:00,2020,12,27,12/27/2020,12,6.179,101.236,1.08,648.8501038,0.818622513
12/27/2020 12:00,2020,12,27,12/27/2020,13,7.716,103.094,1.08,648.8378683,0.818607076
12/27/2020 13:00,2020,12,27,12/27/2020,14,7.388,101.463,1.08,648.8256618,0.818591676
12/27/2020 14:00,2020,12,27,12/27/2020,15,8.552,101.874,1.08,648.8134844,0.818576312
12/27/2020 15:00,2020,12,27,12/27/2020,16,11.147,102.53,1.08,648.8013362,0.818560985
12/27/2020 16:00,2020,12,27,12/27/2020,17,11.274,102.24,1.08,648.789217,0.818545695
12/27/2020 17:00,2020,12,27,12/27/2020,18,12.041,101.722,1.091,648.777127,0.818530442
12/27/2020 18:00,2020,12,27,12/27/2020,19,13.196,101.237,1.114,648.7650661,0.818515225
12/27/2020 19:00,2020,12,27,12/27/2020,20,14.118,102.065,1.132,585.7313397,0.738988648
