datetime,year,month,day1,day,hour,temp_C,IT_MW,PUE,Lpeak_sys_MW,normalized
10/28/2020 9:00,2020,10,28,10/28/2020,10,10.639,100.009,1.08,670.5512605,0.825754842
10/28/2020 10:00,2020,10,28,10/28/2020,11,11.038,100.723,1.08,700.8141065,0.863022226
10/28/2020 11:00,2020,10,28,10/28/2020,12,11.68,103.031,1.084,700.7730006,0.862971606
10/28/2020 12:00,2020,10,28,10/28/2020,13,14.29,100.007,1.136,700.731902,0.862920995
10/28/2020 13:00,2020,10,28,10/28/2020,14,13.846,100.964,1.127,700.6908108,0.862870393
10/28/2020 14:00,2020,10,28,10/28/2020,15,15.7,99.421,1.164,700.649727,0.8628198
10/28/2020 15:00,2020,10,28,10/28/2020,16,17.501,99.554,1.2,700.6086506,0.862769216
10/28/2020 16:00,2020,10,28,10/28/2020,17,18.155,99.114,1.21,700.5675816,0.862718641
10/28/2020 17:00,2020,10,28,10/28/2020,18,20.568,101.347,1.216,700.5265202,0.862668076
10/28/2020 18:00,2020,10,28,10/28/2020,19,22.559,98.798,1.222,700.4854662,0.86261752
10/28/2020 19:00,2020,10,28,10/28/2020,20,23.273,100.92,1.249,636.0667023,0.783288601
10/28/2020 20:00,2020,10,28,10/28/2020,21,24.018,100.728,1.277,571.6479459,0.703959692
10/28/2020 21:00,2020,10,28,10/28/2020,22,24.442,100.703,1.293,571.6069145,0.703909164
10/28/2020 22:00,2020,10,28,10/28/2020,23,23.417,99.191,1.255,571.5658906,0.703858645
10/28/2020 23:00,2020,10,28,10/28/2020,24,22.184,100.559,1.219,532.4384031,0.655674838
10/29/2020 0:00,2020,10,29,10/29/2020,1,21.669,100.147,1.218,493.3109231,0.607491041
10/29/2020 1:00,2020,10,29,10/29/2020,2,21.763,100.315,1.218,493.2699221,0.60744055
10/29/2020 2:00,2020,10,29,10/29/2020,3,19.283,100.43,1.213,493.2289288,0.607390068
10/29/2020 3:00,2020,10,29,10/29/2020,4,15.885,100.983,1.168,493.1879431,0.607339596
10/29/2020 4:00,2020,10,29,10/29/2020,5,15.645,100.04,1.163,493.1469651,0.607289134
10/29/2020 5:00,2020,10,29,10/29/2020,6,14.262,99.662,1.135,493.1059948,0.60723868
10/29/2020 6:00,2020,10,29,10/29/2020,7,11.728,99.734,1.085,493.0650323,0.607188237
10/29/2020 7:00,2020,10,29,10/29/2020,8,11.945,101.309,1.089,523.3280368,0.644455816
10/29/2020 8:00,2020,10,29,10/29/2020,9,12.197,98.97,1.094,596.4473192,0.734499047
10/29/2020 9:00,2020,10,29,10/29/2020,10,12.093,101.05,1.092,669.5666095,0.824542286
10/29/2020 10:00,2020,10,29,10/29/2020,11,11.653,99.465,1.083,699.8296374,0.861809895
10/29/2020 11:00,2020,10,29,10/29/2020,12,11.926,100.359,1.089,699.7887139,0.861759499
10/29/2020 12:00,2020,10,29,10/29/2020,13,13.404,99.778,1.118,699.7477982,0.861709113
10/29/2020 13:00,2020,10,29,10/29/2020,14,15,99.773,1.15,699.7068904,0.861658737
10/29/2020 14:00,2020,10,29,10/29/2020,15,15.085,100.013,1.152,699.6659905,0.861608371
10/29/2020 15:00,2020,10,29,10/29/2020,16,16.608,99.136,1.182,699.6250986,0.861558014
10/29/2020 16:00,2020,10,29,10/29/2020,17,18.299,99.507,1.211,699.5842146,0.861507667
10/29/2020 17:00,2020,10,29,10/29/2020,18,20.632,100.318,1.216,699.5433386,0.86145733
10/29/2020 18:00,2020,10,29,10/29/2020,19,21.692,100.303,1.218,699.5024705,0.861407003
10/29/2020 19:00,2020,10,29,10/29/2020,20,23.237,101.959,1.248,635.0838931,0.782078314
10/29/2020 20:00,2020,10,29,10/29/2020,21,22.57,99.306,1.223,570.6653237,0.702749636
10/29/2020 21:00,2020,10,29,10/29/2020,22,23.948,100.369,1.275,570.6244798,0.702699338
10/29/2020 22:00,2020,10,29,10/29/2020,23,23.953,100.922,1.275,570.5836439,0.70264905
10/29/2020 23:00,2020,10,29,10/29/2020,24,21.792,99.081,1.218,531.4563448,0.654465476
10/30/2020 0:00,2020,10,30,10/30/2020,1,22.073,97.511,1.219,492.3290539,0.606281911
10/30/2020 1:00,2020,10,30,10/30/2020,2,19.247,100.049,1.213,492.2882424,0.606231654
10/30/2020 2:00,2020,10,30,10/30/2020,3,18.755,98.461,1.212,492.247439,0.606181406
10/30/2020 3:00,2020,10,30,10/30/2020,4,16.704,101.143,1.184,492.2066438,0.606131169
10/30/2020 4:00,2020,10,30,10/30/2020,5,15.308,99.823,1.156,492.1658569,0.606080941
10/30/2020 5:00,2020,10,30,10/30/2020,6,14.957,99.474,1.149,492.1250781,0.606030724
10/30/2020 6:00,2020,10,30,10/30/2020,7,11.994,99.497,1.09,492.0843076,0.605980517
10/30/2020 7:00,2020,10,30,10/30/2020,8,11.539,100.637,1.081,522.3475046,0.643248334
10/30/2020 8:00,2020,10,30,10/30/2020,9,11.761,102.492,1.085,595.4669801,0.733291801
10/30/2020 9:00,2020,10,30,10/30/2020,10,12.222,102.581,1.094,668.5864639,0.82333528
10/30/2020 10:00,2020,10,30,10/30/2020,11,10.722,102.654,1.08,698.8496858,0.860603127
10/30/2020 11:00,2020,10,30,10/30/2020,12,11.99,103.476,1.09,698.8089568,0.860552971
10/30/2020 12:00,2020,10,30,10/30/2020,13,13.949,100.496,1.129,698.7682362,0.860502825
10/30/2020 13:00,2020,10,30,10/30/2020,14,14.798,101.915,1.146,698.727524,0.86045269
10/30/2020 14:00,2020,10,30,10/30/2020,15,15.698,102.678,1.164,698.6868202,0.860402565
10/30/2020 15:00,2020,10,30,10/30/2020,16,16.998,101.908,1.19,698.6461248,0.86035245
10/30/2020 16:00,2020,10,30,10/30/2020,17,18.011,100.83,1.21,698.6054379,0.860302346
10/30/2020 17:00,2020,10,30,10/30/2020,18,20.384,100.407,1.215,698.5647594,0.860252252
10/30/2020 18:00,2020,10,30,10/30/2020,19,20.758,102.206,1.216,698.5240895,0.860202169
10/30/2020 19:00,2020,10,30,10/30/2020,20,22.619,100.43,1.224,634.1057106,0.780873725
10/30/2020 20:00,2020,10,30,10/30/2020,21,22.994,100.381,1.239,569.6873403,0.701545291
10/30/2020 21:00,2020,10,30,10/30/2020,22,23.553,99.45,1.26,569.6466959,0.70149524
10/30/2020 22:00,2020,10,30,10/30/2020,23,23.254,99.644,1.248,569.6060601,0.701445198
10/30/2020 23:00,2020,10,30,10/30/2020,24,22.059,98.969,1.219,530.4789616,0.653261871
10/31/2020 0:00,2020,10,31,10/31/2020,1,21.839,102.121,1.219,491.3518718,0.605078554
10/31/2020 1:00,2020,10,31,10/31/2020,2,20.882,101.104,1.216,491.3112619,0.605028545
10/31/2020 2:00,2020,10,31,10/31/2020,3,18.43,99.478,1.211,491.2706606,0.604978546
10/31/2020 3:00,2020,10,31,10/31/2020,4,18.066,100.838,1.21,491.230068,0.604928558
10/31/2020 4:00,2020,10,31,10/31/2020,5,16.099,99.571,1.172,491.1894842,0.604878581
10/31/2020 5:00,2020,10,31,10/31/2020,6,15.54,100.959,1.161,491.148909,0.604828614
10/31/2020 6:00,2020,10,31,10/31/2020,7,14.133,101.29,1.133,491.1083426,0.604778658
10/31/2020 7:00,2020,10,31,10/31/2020,8,11.084,100.54,1.08,521.3717442,0.642046727
10/31/2020 8:00,2020,10,31,10/31/2020,9,12.383,101.829,1.098,594.4914248,0.732090447
10/31/2020 9:00,2020,10,31,10/31/2020,10,11.071,99.657,1.08,667.6111142,0.822134179
10/31/2020 10:00,2020,10,31,10/31/2020,11,10.863,101.229,1.08,697.8745423,0.85940228
10/31/2020 11:00,2020,10,31,10/31/2020,12,12.515,103.681,1.1,697.8340199,0.859352378
10/31/2020 12:00,2020,10,31,10/31/2020,13,12.832,102.178,1.107,697.7935064,0.859302488
10/31/2020 13:00,2020,10,31,10/31/2020,14,14.649,101.478,1.143,697.7530018,0.859252608
10/31/2020 14:00,2020,10,31,10/31/2020,15,14.648,101.637,1.143,697.7125061,0.859202739
10/31/2020 15:00,2020,10,31,10/31/2020,16,16.312,101.855,1.176,697.6720193,0.859152882
10/31/2020 16:00,2020,10,31,10/31/2020,17,19.559,101.597,1.213,697.6315415,0.859103035
10/31/2020 17:00,2020,10,31,10/31/2020,18,20.228,101.611,1.215,697.5910727,0.859053199
10/31/2020 18:00,2020,10,31,10/31/2020,19,21.459,102.487,1.218,697.5506128,0.859003375
10/31/2020 19:00,2020,10,31,10/31/2020,20,23.619,101.783,1.262,633.1324446,0.77967519
10/31/2020 20:00,2020,10,31,10/31/2020,21,22.426,99.627,1.22,568.7142854,0.700347016
10/31/2020 21:00,2020,10,31,10/31/2020,22,23.553,100.57,1.26,568.6738526,0.700297225
10/31/2020 22:00,2020,10,31,10/31/2020,23,21.966,99.405,1.219,568.633429,0.700247445
10/31/2020 23:00,2020,10,31,10/31/2020,24,22.529,101.626,1.221,529.5065431,0.65206438
11/1/2020 0:00,2020,11,1,11/1/2020,1,16.344,100.235,1.177,479.6091349,0.590617882
11/1/2020 1:00,2020,11,1,11/1/2020,2,15.696,101.712,1.164,479.5687386,0.590568136
11/1/2020 2:00,2020,11,1,11/1/2020,3,13.548,99.595,1.121,479.5283515,0.590518401
11/1/2020 3:00,2020,11,1,11/1/2020,4,13.574,100.628,1.121,479.4879735,0.590468677
11/1/2020 4:00,2020,11,1,11/1/2020,5,10.302,100.769,1.08,479.4476048,0.590418965
11/1/2020 5:00,2020,11,1,11/1/2020,6,9.547,100.958,1.08,479.4072453,0.590369264
11/1/2020 6:00,2020,11,1,11/1/2020,7,9.117,100.491,1.08,479.366895,0.590319574
11/1/2020 7:00,2020,11,1,11/1/2020,8,9.186,98.972,1.08,508.3399887,0.625998684
11/1/2020 8:00,2020,11,1,11/1/2020,9,8.541,101.338,1.08,578.3442844,0.712205943
11/1/2020 9:00,2020,11,1,11/1/2020,10,8.256,103.096,1.08,648.3485895,0.798413214
11/1/2020 10:00,2020,11,1,11/1/2020,11,8.745,102.294,1.08,677.3217111,0.834092358
11/1/2020 11:00,2020,11,1,11/1/2020,12,9.211,103.594,1.08,677.2814074,0.834042726
11/1/2020 12:00,2020,11,1,11/1/2020,13,7.977,104.852,1.08,677.241113,0.833993105
11/1/2020 13:00,2020,11,1,11/1/2020,14,10.208,102.339,1.08,677.200828,0.833943496
11/1/2020 14:00,2020,11,1,11/1/2020,15,11.621,103.51,1.082,677.1605524,0.833893898
11/1/2020 15:00,2020,11,1,11/1/2020,16,15.154,101.277,1.153,677.1202863,0.833844312
11/1/2020 16:00,2020,11,1,11/1/2020,17,14.108,102.349,1.132,677.0800296,0.833794738
11/1/2020 17:00,2020,11,1,11/1/2020,18,15.372,102.528,1.157,677.0397823,0.833745175
11/1/2020 18:00,2020,11,1,11/1/2020,19,16.382,101.25,1.178,676.9995446,0.833695624
11/1/2020 19:00,2020,11,1,11/1/2020,20,18.355,102.384,1.211,615.3231888,0.757743863
11/1/2020 20:00,2020,11,1,11/1/2020,21,17.543,99.39,1.201,553.6468425,0.681792113
11/1/2020 21:00,2020,11,1,11/1/2020,22,17.923,101.816,1.208,553.6066334,0.681742597
11/1/2020 22:00,2020,11,1,11/1/2020,23,17.326,100.068,1.197,553.5664338,0.681693093
11/1/2020 23:00,2020,11,1,11/1/2020,24,16.73,101.914,1.185,516.1043093,0.635560109
11/2/2020 0:00,2020,11,2,11/2/2020,1,15.825,98.871,1.166,478.6421943,0.589427136
11/2/2020 1:00,2020,11,2,11/2/2020,2,15.395,100.36,1.158,478.6020236,0.589377668
11/2/2020 2:00,2020,11,2,11/2/2020,3,14.189,98.728,1.134,478.5618626,0.589328211
11/2/2020 3:00,2020,11,2,11/2/2020,4,14.361,99.418,1.137,478.5217112,0.589278767
11/2/2020 4:00,2020,11,2,11/2/2020,5,10.685,99.56,1.08,478.4815696,0.589229334
11/2/2020 5:00,2020,11,2,11/2/2020,6,8.919,100.733,1.08,478.4414376,0.589179913
11/2/2020 6:00,2020,11,2,11/2/2020,7,8.01,100.241,1.08,478.4013154,0.589130505
11/2/2020 7:00,2020,11,2,11/2/2020,8,8.374,100.575,1.08,507.3746377,0.624809896
11/2/2020 8:00,2020,11,2,11/2/2020,9,9.065,102.641,1.08,577.3791625,0.711017437
11/2/2020 9:00,2020,11,2,11/2/2020,10,8.492,104.147,1.08,647.3836972,0.79722499
11/2/2020 10:00,2020,11,2,11/2/2020,11,8.977,101.626,1.08,676.3570488,0.832904418
11/2/2020 11:00,2020,11,2,11/2/2020,12,6.837,103.067,1.08,676.3169757,0.83285507
11/2/2020 12:00,2020,11,2,11/2/2020,13,10.316,101.987,1.08,676.2769123,0.832805734
11/2/2020 13:00,2020,11,2,11/2/2020,14,8.7,102.13,1.08,676.2368589,0.83275641
11/2/2020 14:00,2020,11,2,11/2/2020,15,11.809,101.682,1.086,676.1968154,0.832707098
11/2/2020 15:00,2020,11,2,11/2/2020,16,12.698,102.426,1.104,676.1567818,0.832657798
11/2/2020 16:00,2020,11,2,11/2/2020,17,13.617,102.439,1.122,676.1167581,0.832608511
11/2/2020 17:00,2020,11,2,11/2/2020,18,14.965,103.437,1.149,676.0767444,0.832559236
11/2/2020 18:00,2020,11,2,11/2/2020,19,15.852,103.24,1.167,676.0367407,0.832509973
11/2/2020 19:00,2020,11,2,11/2/2020,20,16.691,100.43,1.184,614.3606195,0.7565585
11/2/2020 20:00,2020,11,2,11/2/2020,21,17.43,100.852,1.199,552.6845082,0.68060704
11/2/2020 21:00,2020,11,2,11/2/2020,22,18.676,98.924,1.212,552.6445346,0.680557814
11/2/2020 22:00,2020,11,2,11/2/2020,23,17.635,99.838,1.203,552.6045711,0.680508601
11/2/2020 23:00,2020,11,2,11/2/2020,24,15.839,100.138,1.167,515.142683,0.634375908
11/3/2020 0:00,2020,11,3,11/3/2020,1,18.166,100.085,1.21,477.6808051,0.588243227
11/3/2020 1:00,2020,11,3,11/3/2020,2,13.966,99.655,1.129,477.6408719,0.588194051
11/3/2020 2:00,2020,11,3,11/3/2020,3,14.135,100.716,1.133,477.6009488,0.588144888
11/3/2020 3:00,2020,11,3,11/3/2020,4,12.498,99.992,1.1,477.5610359,0.588095737
11/3/2020 4:00,2020,11,3,11/3/2020,5,11.792,100.034,1.086,477.5211333,0.588046598
11/3/2020 5:00,2020,11,3,11/3/2020,6,10.873,101.405,1.08,477.4812408,0.587997472
11/3/2020 6:00,2020,11,3,11/3/2020,7,10.051,99.378,1.08,477.4413586,0.587948359
11/3/2020 7:00,2020,11,3,11/3/2020,8,9.064,100.448,1.08,506.4149213,0.623628047
11/3/2020 8:00,2020,11,3,11/3/2020,9,7.525,100.734,1.08,576.4196871,0.709835885
11/3/2020 9:00,2020,11,3,11/3/2020,10,6.34,101.542,1.08,646.4244632,0.796043735
11/3/2020 10:00,2020,11,3,11/3/2020,11,6.967,102.992,1.08,675.3980568,0.831723461
11/3/2020 11:00,2020,11,3,11/3/2020,12,9.13,101.104,1.08,675.3582261,0.831674411
11/3/2020 12:00,2020,11,3,11/3/2020,13,10.142,101.733,1.08,675.3184057,0.831625374
11/3/2020 13:00,2020,11,3,11/3/2020,14,9.622,101.687,1.08,675.2785957,0.83157635
11/3/2020 14:00,2020,11,3,11/3/2020,15,12.979,101.145,1.11,675.238796,0.831527339
11/3/2020 15:00,2020,11,3,11/3/2020,16,14.712,102.229,1.144,675.1990068,0.83147834
11/3/2020 16:00,2020,11,3,11/3/2020,17,14.736,101.808,1.145,675.1592281,0.831429354
11/3/2020 17:00,2020,11,3,11/3/2020,18,15.043,100.775,1.151,675.1194598,0.831380381
11/3/2020 18:00,2020,11,3,11/3/2020,19,16.89,103.403,1.188,675.079702,0.831331421
11/3/2020 19:00,2020,11,3,11/3/2020,20,18.228,103.177,1.211,613.4038271,0.755380252
11/3/2020 20:00,2020,11,3,11/3/2020,21,17.557,98.679,1.201,551.7279627,0.679429096
11/3/2020 21:00,2020,11,3,11/3/2020,22,18.541,100.442,1.211,551.6882365,0.679380174
11/3/2020 22:00,2020,11,3,11/3/2020,23,17.744,101.19,1.205,551.6485208,0.679331266
11/3/2020 23:00,2020,11,3,11/3/2020,24,17.758,100.383,1.205,514.1868811,0.633198879
11/4/2020 0:00,2020,11,4,11/4/2020,1,16.862,98.715,1.187,476.725252,0.587066505
11/4/2020 1:00,2020,11,4,11/4/2020,2,14.785,99.999,1.146,476.6855681,0.587017636
11/4/2020 2:00,2020,11,4,11/4/2020,3,15.011,99.981,1.15,476.6458949,0.58696878
11/4/2020 3:00,2020,11,4,11/4/2020,4,12.729,99.498,1.105,476.6062323,0.586919937
11/4/2020 4:00,2020,11,4,11/4/2020,5,12.338,99.948,1.097,476.5665805,0.586871108
11/4/2020 5:00,2020,11,4,11/4/2020,6,10.627,99.703,1.08,476.5269393,0.586822291
11/4/2020 6:00,2020,11,4,11/4/2020,7,9.02,100.235,1.08,476.4873089,0.586773488
11/4/2020 7:00,2020,11,4,11/4/2020,8,9.618,102.237,1.08,505.4611238,0.622453487
11/4/2020 8:00,2020,11,4,11/4/2020,9,8.075,100,1.08,575.4661424,0.708661636
11/4/2020 9:00,2020,11,4,11/4/2020,10,7.957,99.479,1.08,645.4711718,0.794869798
11/4/2020 10:00,2020,11,4,11/4/2020,11,8.326,100.654,1.08,674.4450191,0.830549837
11/4/2020 11:00,2020,11,4,11/4/2020,12,9.12,100.992,1.08,674.4054426,0.8305011
11/4/2020 12:00,2020,11,4,11/4/2020,13,8.414,99.972,1.08,674.365877,0.830452377
11/4/2020 13:00,2020,11,4,11/4/2020,14,10.098,101.492,1.08,674.3263222,0.830403667
11/4/2020 14:00,2020,11,4,11/4/2020,15,12.073,100.545,1.091,674.2867783,0.83035497
11/4/2020 15:00,2020,11,4,11/4/2020,16,12.793,99.733,1.106,674.2472453,0.830306287
11/4/2020 16:00,2020,11,4,11/4/2020,17,13.81,98.952,1.126,674.2077232,0.830257617
11/4/2020 17:00,2020,11,4,11/4/2020,18,14.919,98.771,1.148,674.1682121,0.830208961
11/4/2020 18:00,2020,11,4,11/4/2020,19,16.444,101.972,1.179,674.128712,0.830160318
11/4/2020 19:00,2020,11,4,11/4/2020,20,18.578,101.232,1.211,612.4530953,0.754209467
11/4/2020 20:00,2020,11,4,11/4/2020,21,17.9,100.148,1.208,550.7774895,0.678258629
11/4/2020 21:00,2020,11,4,11/4/2020,22,17.919,99.266,1.208,550.7380224,0.678210027
11/4/2020 22:00,2020,11,4,11/4/2020,23,17.693,98.992,1.204,550.6985664,0.678161438
11/4/2020 23:00,2020,11,4,11/4/2020,24,16.632,100.164,1.183,513.2371868,0.632029372
11/5/2020 0:00,2020,11,5,11/5/2020,1,17.407,100.292,1.198,475.7758183,0.585897318
11/5/2020 1:00,2020,11,5,11/5/2020,2,15.623,100.087,1.162,475.7363955,0.585848771
11/5/2020 2:00,2020,11,5,11/5/2020,3,14.389,98.75,1.138,475.6969839,0.585800237
11/5/2020 3:00,2020,11,5,11/5/2020,4,12.877,99.893,1.108,475.6575834,0.585751717
11/5/2020 4:00,2020,11,5,11/5/2020,5,11.34,100.595,1.08,475.618194,0.585703211
11/5/2020 5:00,2020,11,5,11/5/2020,6,10.785,99.015,1.08,475.5788159,0.585654719
11/5/2020 6:00,2020,11,5,11/5/2020,7,8.832,99.71,1.08,475.539449,0.58560624
11/5/2020 7:00,2020,11,5,11/5/2020,8,8.508,100.581,1.08,504.513528,0.621286564
11/5/2020 8:00,2020,11,5,11/5/2020,9,8.642,101.728,1.08,574.5188111,0.707495038
11/5/2020 9:00,2020,11,5,11/5/2020,10,7.364,101.314,1.08,644.5241055,0.793703527
11/5/2020 10:00,2020,11,5,11/5/2020,11,8.475,100.968,1.08,673.4982183,0.829383892
11/5/2020 11:00,2020,11,5,11/5/2020,12,8.801,99.674,1.08,673.4589078,0.829335483
11/5/2020 12:00,2020,11,5,11/5/2020,13,9.57,99.833,1.08,673.4196086,0.829287088
11/5/2020 13:00,2020,11,5,11/5/2020,14,10.89,100.317,1.08,673.3803207,0.829238707
11/5/2020 14:00,2020,11,5,11/5/2020,15,11.722,102.377,1.084,673.3410442,0.829190339
11/5/2020 15:00,2020,11,5,11/5/2020,16,12.777,100.885,1.106,673.3017792,0.829141986
11/5/2020 16:00,2020,11,5,11/5/2020,17,14.74,99.182,1.145,673.2625255,0.829093647
11/5/2020 17:00,2020,11,5,11/5/2020,18,14.635,99.453,1.143,673.2232833,0.829045322
11/5/2020 18:00,2020,11,5,11/5/2020,19,16.54,99.565,1.181,673.1840525,0.828997011
11/5/2020 19:00,2020,11,5,11/5/2020,20,16.886,100.735,1.188,611.5087056,0.753046492
11/5/2020 20:00,2020,11,5,11/5/2020,21,16.899,98.962,1.188,549.8333703,0.677095987
11/5/2020 21:00,2020,11,5,11/5/2020,22,18.422,98.303,1.211,549.794174,0.677047718
11/5/2020 22:00,2020,11,5,11/5/2020,23,18.043,100.543,1.21,549.7549892,0.676999464
11/5/2020 23:00,2020,11,5,11/5/2020,24,17.286,101.317,1.196,512.2938815,0.630867732
11/6/2020 0:00,2020,11,6,11/6/2020,1,15.9,101.582,1.168,474.8327852,0.584736014
11/6/2020 1:00,2020,11,6,11/6/2020,2,13.466,100.257,1.119,474.7936352,0.584687803
11/6/2020 2:00,2020,11,6,11/6/2020,3,15.98,100.835,1.17,474.7544969,0.584639605
11/6/2020 3:00,2020,11,6,11/6/2020,4,12.358,99.513,1.097,474.7153701,0.584591422
11/6/2020 4:00,2020,11,6,11/6/2020,5,11.781,100.544,1.086,474.676255,0.584543254
11/6/2020 5:00,2020,11,6,11/6/2020,6,11.239,100.716,1.08,474.6371516,0.5844951
11/6/2020 6:00,2020,11,6,11/6/2020,7,8.46,100.088,1.08,474.5980599,0.58444696
11/6/2020 7:00,2020,11,6,11/6/2020,8,8.963,98.932,1.08,503.5724146,0.620127623
11/6/2020 8:00,2020,11,6,11/6/2020,9,7.605,100.553,1.08,573.5779738,0.706336438
11/6/2020 9:00,2020,11,6,11/6/2020,10,7.862,101.732,1.08,643.5835448,0.792545267
11/6/2020 10:00,2020,11,6,11/6/2020,11,7.903,100.914,1.08,672.5579348,0.828225974
11/6/2020 11:00,2020,11,6,11/6/2020,12,8.317,101.187,1.08,672.5189019,0.828177907
11/6/2020 12:00,2020,11,6,11/6/2020,13,9.134,100.272,1.08,672.4798808,0.828129854
11/6/2020 13:00,2020,11,6,11/6/2020,14,11.073,101.7,1.08,672.4408715,0.828081816
11/6/2020 14:00,2020,11,6,11/6/2020,15,11.929,102.132,1.089,672.4018741,0.828033792
11/6/2020 15:00,2020,11,6,11/6/2020,16,13.113,101.873,1.112,672.3628886,0.827985783
11/6/2020 16:00,2020,11,6,11/6/2020,17,15.969,101.279,1.169,672.323915,0.827937789
11/6/2020 17:00,2020,11,6,11/6/2020,18,16.043,103.121,1.171,672.2849533,0.827889809
11/6/2020 18:00,2020,11,6,11/6/2020,19,16.665,102.733,1.183,672.2460035,0.827841844
11/6/2020 19:00,2020,11,6,11/6/2020,20,17.62,102.823,1.202,610.5709381,0.751891672
11/6/2020 20:00,2020,11,6,11/6/2020,21,19.673,102.129,1.214,548.8958847,0.675941514
11/6/2020 21:00,2020,11,6,11/6/2020,22,16.939,100.697,1.189,548.8569709,0.675893593
11/6/2020 22:00,2020,11,6,11/6/2020,23,18.212,100.111,1.21,548.818069,0.675845687
11/6/2020 23:00,2020,11,6,11/6/2020,24,17.152,98.504,1.193,511.3572447,0.629714304
11/7/2020 0:00,2020,11,7,11/7/2020,1,17.33,100.873,1.197,473.8964323,0.583582936
11/7/2020 1:00,2020,11,7,11/7/2020,2,15.486,101.448,1.16,473.8575667,0.583535075
11/7/2020 2:00,2020,11,7,11/7/2020,3,13.472,100.656,1.119,473.8187132,0.583487228
11/7/2020 3:00,2020,11,7,11/7/2020,4,12.706,99.132,1.104,473.7798718,0.583439397
11/7/2020 4:00,2020,11,7,11/7/2020,5,10.684,97.868,1.08,473.7410425,0.58339158
11/7/2020 5:00,2020,11,7,11/7/2020,6,10.474,100.768,1.08,473.7022254,0.583343779
11/7/2020 6:00,2020,11,7,11/7/2020,7,7.519,100.007,1.08,473.6634205,0.583295992
11/7/2020 7:00,2020,11,7,11/7/2020,8,8.718,100.054,1.08,502.6380624,0.618977009
11/7/2020 8:00,2020,11,7,11/7/2020,9,7.056,101.319,1.08,572.6439094,0.705186178
11/7/2020 9:00,2020,11,7,11/7/2020,10,8.884,101.036,1.08,642.6497686,0.791395362
11/7/2020 10:00,2020,11,7,11/7/2020,11,9.484,102.098,1.08,671.6244473,0.827076425
11/7/2020 11:00,2020,11,7,11/7/2020,12,7.211,102.667,1.08,671.5857036,0.827028713
11/7/2020 12:00,2020,11,7,11/7/2020,13,7.498,103.148,1.08,671.5469721,0.826981017
11/7/2020 13:00,2020,11,7,11/7/2020,14,9.912,102.455,1.08,671.508253,0.826933336
11/7/2020 14:00,2020,11,7,11/7/2020,15,11.959,99.108,1.089,671.4695462,0.826885671
11/7/2020 15:00,2020,11,7,11/7/2020,16,14.44,101.883,1.139,671.4308518,0.82683802
11/7/2020 16:00,2020,11,7,11/7/2020,17,14.447,103.237,1.139,671.3921698,0.826790385
11/7/2020 17:00,2020,11,7,11/7/2020,18,14.602,101.623,1.142,671.3535001,0.826742765
11/7/2020 18:00,2020,11,7,11/7/2020,19,16.495,102.476,1.18,671.3148429,0.82669516
11/7/2020 19:00,2020,11,7,11/7/2020,20,16.826,101.999,1.187,609.6400705,0.750745349
11/7/2020 20:00,2020,11,7,11/7/2020,21,17.279,98.134,1.196,547.9653106,0.674795552
11/7/2020 21:00,2020,11,7,11/7/2020,22,17.583,99.871,1.202,547.9266907,0.674747994
11/7/2020 22:00,2020,11,7,11/7/2020,23,17.746,100.409,1.205,547.8880834,0.67470045
11/7/2020 23:00,2020,11,7,11/7/2020,24,17.589,99.573,1.202,510.427554,0.62856943
11/8/2020 0:00,2020,11,8,11/8/2020,1,16.796,100.046,1.186,472.967037,0.582438426
11/8/2020 1:00,2020,11,8,11/8/2020,2,15.399,99.512,1.158,472.9284673,0.582390929
11/8/2020 2:00,2020,11,8,11/8/2020,3,14.902,101.6,1.148,472.8899101,0.582343448
11/8/2020 3:00,2020,11,8,11/8/2020,4,12.679,98.805,1.104,472.8513656,0.582295982
11/8/2020 4:00,2020,11,8,11/8/2020,5,12.481,99.988,1.1,472.8128336,0.582248531
11/8/2020 5:00,2020,11,8,11/8/2020,6,10.962,100.874,1.08,472.7743143,0.582201096
11/8/2020 6:00,2020,11,8,11/8/2020,7,8.965,100.767,1.08,472.7358077,0.582153677
