datetime,year,month,day1,day,hour,temp_C,IT_MW,PUE,Lpeak_sys_MW,normalized
12/12/2020 9:00,2020,12,12,12/12/2020,10,6.167,102.651,1.08,659.9618272,0.835177973
12/12/2020 10:00,2020,12,12,12/12/2020,11,4.805,102.025,1.08,692.039037,0.875771501
12/12/2020 11:00,2020,12,12,12/12/2020,12,5.509,102.588,1.08,692.0168247098546,0.875743392
12/12/2020 12:00,2020,12,12,12/12/2020,13,7.666,102.598,1.08,691.9946382661267,0.875715315
12/12/2020 13:00,2020,12,12,12/12/2020,14,7.388,102.543,1.08,691.9724777,0.875687271
12/12/2020 14:00,2020,12,12,12/12/2020,15,9.197,101.659,1.08,691.9503430619294,0.87565926
12/12/2020 15:00,2020,12,12,12/12/2020,16,9.599,102.157,1.08,691.9282343242483,0.875631281
12/12/2020 16:00,2020,12,12,12/12/2020,17,11.537,100.244,1.081,691.9061515113488,0.875603336
12/12/2020 17:00,2020,12,12,12/12/2020,18,11.41,101.147,1.08,691.8840946345913,0.875575423
12/12/2020 18:00,2020,12,12,12/12/2020,19,11.899,103.36,1.088,691.8620637053235,0.875547543
12/12/2020 19:00,2020,12,12,12/12/2020,20,13.139,101.938,1.113,623.6480058750153,0.789223037
12/12/2020 20:00,2020,12,12,12/12/2020,21,14.374,100.545,1.137,555.4339740148514,0.702898564
12/12/2020 21:00,2020,12,12,12/12/2020,22,14.325,99.344,1.136,555.4120209960033,0.702870783
12/12/2020 22:00,2020,12,12,12/12/2020,23,14.039,99.162,1.131,555.3900939699007,0.702843034
12/12/2020 23:00,2020,12,12,12/12/2020,24,12.674,101.08,1.103,513.9658751400498,0.650420919
12/13/2020 0:00,2020,12,13,12/13/2020,1,12.992,98.309,1.11,472.5416823,0.597998836
12/13/2020 1:00,2020,12,13,12/13/2020,2,11.879,100.573,1.088,472.51983334525613,0.597971186
12/13/2020 2:00,2020,12,13,12/13/2020,3,10.609,101.374,1.08,472.49801040280795,0.597943569
12/13/2020 3:00,2020,12,13,12/13/2020,4,10.33,99.625,1.08,472.4762135093743,0.597915986
12/13/2020 4:00,2020,12,13,12/13/2020,5,9.144,98.278,1.08,472.4544426761689,0.597888435
12/13/2020 5:00,2020,12,13,12/13/2020,6,7.457,99.148,1.08,472.4326979,0.597860917
12/13/2020 6:00,2020,12,13,12/13/2020,7,5.98,98.475,1.08,472.41097923523034,0.597833432
12/13/2020 7:00,2020,12,13,12/13/2020,8,5.317,99.355,1.08,504.48873463853687,0.638427651
12/13/2020 8:00,2020,12,13,12/13/2020,9,5.92,101.009,1.08,581.9619908,0.73646962
12/13/2020 9:00,2020,12,13,12/13/2020,10,5.251,100.867,1.08,659.4352731517024,0.834511622
12/13/2020 10:00,2020,12,13,12/13/2020,11,5.818,102.905,1.08,691.5131069032808,0.87510594
12/13/2020 11:00,2020,12,13,12/13/2020,12,5.983,105.008,1.08,691.4915188045278,0.87507862
12/13/2020 12:00,2020,12,13,12/13/2020,13,7.578,101.757,1.08,691.4699568552289,0.875051334
12/13/2020 13:00,2020,12,13,12/13/2020,14,7.064,102.296,1.08,691.4484210664771,0.87502408
12/13/2020 14:00,2020,12,13,12/13/2020,15,8.928,100.505,1.08,691.4269114493513,0.87499686
12/13/2020 15:00,2020,12,13,12/13/2020,16,10.472,101.541,1.08,691.4054280149176,0.874969673
12/13/2020 16:00,2020,12,13,12/13/2020,17,11.133,105.761,1.08,691.3839707742283,0.874942519
12/13/2020 17:00,2020,12,13,12/13/2020,18,11.139,103.443,1.08,691.3625397383221,0.874915398
12/13/2020 18:00,2020,12,13,12/13/2020,19,13.073,101.286,1.111,691.3411349182248,0.87488831
12/13/2020 19:00,2020,12,13,12/13/2020,20,13.859,103.397,1.127,623.1277034650839,0.788564597
12/13/2020 20:00,2020,12,13,12/13/2020,21,14.294,100.803,1.136,554.9142982497619,0.702240917
12/13/2020 21:00,2020,12,13,12/13/2020,22,14.672,99.369,1.143,554.8929721431082,0.702213929
12/13/2020 22:00,2020,12,13,12/13/2020,23,14.45,99.753,1.139,554.8716722962299,0.702186974
12/13/2020 23:00,2020,12,13,12/13/2020,24,13.959,100.079,1.129,513.4480809123102,0.649765653
12/14/2020 0:00,2020,12,14,12/14/2020,1,14.082,100.294,1.132,472.0245158100682,0.597344365
12/14/2020 1:00,2020,12,14,12/14/2020,2,12.22,99.358,1.094,472.0032948082094,0.59731751
12/14/2020 2:00,2020,12,14,12/14/2020,3,11.774,100.324,1.085,471.9821001098766,0.597290688
12/14/2020 3:00,2020,12,14,12/14/2020,4,9.696,100.151,1.08,471.9609317259736,0.597263899
12/14/2020 4:00,2020,12,14,12/14/2020,5,9.702,99.377,1.08,471.93978966739064,0.597237144
12/14/2020 5:00,2020,12,14,12/14/2020,6,8.228,100.879,1.08,471.91867394500446,0.597210422
12/14/2020 6:00,2020,12,14,12/14/2020,7,7.013,99.231,1.08,471.89758456967826,0.597183734
12/14/2020 7:00,2020,12,14,12/14/2020,8,6.215,99.674,1.08,503.9759695,0.637778749
12/14/2020 8:00,2020,12,14,12/14/2020,9,5.254,101.851,1.08,581.4498555712296,0.735821516
12/14/2020 9:00,2020,12,14,12/14/2020,10,5.099,100.317,1.08,658.9237679810865,0.833864315
12/14/2020 10:00,2020,12,14,12/14/2020,11,6.861,101.73,1.08,691.0022320910402,0.874459431
12/14/2020 11:00,2020,12,14,12/14/2020,12,5.606,101.538,1.08,690.9812746134872,0.874432909
12/14/2020 12:00,2020,12,14,12/14/2020,13,5.528,101.384,1.08,690.9603435478884,0.874406421
12/14/2020 13:00,2020,12,14,12/14/2020,14,6.738,101.037,1.08,690.9394389050123,0.874379966
12/14/2020 14:00,2020,12,14,12/14/2020,15,8.413,102.009,1.08,690.9185606956132,0.874353545
12/14/2020 15:00,2020,12,14,12/14/2020,16,10.782,102.277,1.08,690.8977089304321,0.874327157
12/14/2020 16:00,2020,12,14,12/14/2020,17,9.987,100.601,1.08,690.8768836201966,0.874300803
12/14/2020 17:00,2020,12,14,12/14/2020,18,13.363,100.632,1.117,690.8560847756203,0.874274482
12/14/2020 18:00,2020,12,14,12/14/2020,19,13.204,101.099,1.114,690.8353124074034,0.874248195
12/14/2020 19:00,2020,12,14,12/14/2020,20,13.276,102.604,1.116,622.6225136663684,0.787925282
12/14/2020 20:00,2020,12,14,12/14/2020,21,12.525,99.324,1.1,554.4097414230523,0.701602403
12/14/2020 21:00,2020,12,14,12/14/2020,22,13.073,100.174,1.111,554.3890485479785,0.701576217
12/14/2020 22:00,2020,12,14,12/14/2020,23,13.796,102.77,1.126,554.3683821919287,0.701550064
12/14/2020 23:00,2020,12,14,12/14/2020,24,13.862,101.288,1.127,512.9454246,0.649129544
12/15/2020 0:00,2020,12,15,12/15/2020,1,11.433,100.369,1.08,471.5224934638656,0.596709058
12/15/2020 1:00,2020,12,15,12/15/2020,2,12.34,101.272,1.097,471.5019067286248,0.596683006
12/15/2020 2:00,2020,12,15,12/15/2020,3,10.551,98.442,1.08,471.4813466,0.596656987
12/15/2020 3:00,2020,12,15,12/15/2020,4,10.054,100.541,1.08,471.4608129531305,0.596631002
12/15/2020 4:00,2020,12,15,12/15/2020,5,9.8,101.003,1.08,471.44030593401817,0.59660505
12/15/2020 5:00,2020,12,15,12/15/2020,6,9.062,100.299,1.08,471.41982550806694,0.596579133
12/15/2020 6:00,2020,12,15,12/15/2020,7,7.009,98.947,1.08,471.3993716858132,0.596553248
12/15/2020 7:00,2020,12,15,12/15/2020,8,5.07,102.108,1.08,503.4783924664589,0.637149068
12/15/2020 8:00,2020,12,15,12/15/2020,9,4.081,102.478,1.08,580.9529146,0.73519264
12/15/2020 9:00,2020,12,15,12/15/2020,10,5.346,101.708,1.08,658.4274632929935,0.833236244
12/15/2020 10:00,2020,12,15,12/15/2020,11,6.069,100.627,1.08,690.5065639792989,0.873832165
12/15/2020 11:00,2020,12,15,12/15/2020,12,4.829,102.991,1.08,690.4862433330986,0.87380645
12/15/2020 12:00,2020,12,15,12/15/2020,13,4.872,100.663,1.08,690.4659493535265,0.873780768
12/15/2020 13:00,2020,12,15,12/15/2020,14,7.091,102.093,1.08,690.4456820510228,0.87375512
12/15/2020 14:00,2020,12,15,12/15/2020,15,8.383,102.209,1.08,690.4254414360144,0.873729505
12/15/2020 15:00,2020,12,15,12/15/2020,16,10.274,101.163,1.08,690.4052275,0.873703925
12/15/2020 16:00,2020,12,15,12/15/2020,17,11.043,102.24,1.08,690.3850403101211,0.873678378
12/15/2020 17:00,2020,12,15,12/15/2020,18,11.383,101.217,1.08,690.3648798200211,0.873652865
12/15/2020 18:00,2020,12,15,12/15/2020,19,13.539,101.778,1.121,690.3447460589857,0.873627386
12/15/2020 19:00,2020,12,15,12/15/2020,20,12.68,100.809,1.104,622.1325862,0.787305282
12/15/2020 20:00,2020,12,15,12/15/2020,21,13.519,100.395,1.12,553.9204530457991,0.700983212
12/15/2020 21:00,2020,12,15,12/15/2020,22,13.65,101.586,1.123,553.9003995340508,0.700957834
12/15/2020 22:00,2020,12,15,12/15/2020,23,14.142,101.124,1.133,553.8803727927168,0.70093249
12/15/2020 23:00,2020,12,15,12/15/2020,24,15.518,100.217,1.16,512.4580550243252,0.648512781
12/16/2020 0:00,2020,12,16,12/16/2020,1,12.717,100.532,1.104,471.03576404693996,0.596093105
12/16/2020 1:00,2020,12,16,12/16/2020,2,12.485,99.829,1.1,471.0158177,0.596067863
12/16/2020 2:00,2020,12,16,12/16/2020,3,12.619,98.979,1.102,470.99589812182535,0.596042655
12/16/2020 3:00,2020,12,16,12/16/2020,4,11.694,100.929,1.084,470.9760053868308,0.596017481
12/16/2020 4:00,2020,12,16,12/16/2020,5,7.613,97.672,1.08,470.9561394838615,0.595992341
12/16/2020 5:00,2020,12,16,12/16/2020,6,7.453,98.576,1.08,470.9363004231374,0.595967234
12/16/2020 6:00,2020,12,16,12/16/2020,7,6.624,100.425,1.08,470.9164882148651,0.595942162
12/16/2020 7:00,2020,12,16,12/16/2020,8,5.183,101.531,1.08,502.9961508579165,0.636538794
12/16/2020 8:00,2020,12,16,12/16/2020,9,5.62,99.851,1.08,580.4713150640711,0.734583178
12/16/2020 9:00,2020,12,16,12/16/2020,10,6.523,99.46,1.08,657.9465061532137,0.832627596
12/16/2020 10:00,2020,12,16,12/16/2020,11,5.339,98.023,1.08,690.0262494452154,0.87322433
12/16/2020 11:00,2020,12,16,12/16/2020,12,7.225,100.082,1.08,690.0065717,0.873199428
12/16/2020 12:00,2020,12,16,12/16/2020,13,6.962,100.069,1.08,689.9869207718127,0.87317456
12/16/2020 13:00,2020,12,16,12/16/2020,14,8.317,102.719,1.08,689.9672968153207,0.873149726
12/16/2020 14:00,2020,12,16,12/16/2020,15,9.634,101.022,1.08,689.9476997924339,0.873124926
12/16/2020 15:00,2020,12,16,12/16/2020,16,11.629,100.448,1.083,689.9281297132343,0.87310016
12/16/2020 16:00,2020,12,16,12/16/2020,17,9.95,97.901,1.08,689.9085865877896,0.873075428
12/16/2020 17:00,2020,12,16,12/16/2020,18,12.695,99.042,1.104,689.8890704261543,0.873050731
12/16/2020 18:00,2020,12,16,12/16/2020,19,12.938,99.599,1.109,689.8695812383683,0.873026067
12/16/2020 19:00,2020,12,16,12/16/2020,20,13.848,99.467,1.127,621.6580661745942,0.786704779
12/16/2020 20:00,2020,12,16,12/16/2020,21,14.146,98.567,1.133,553.4465781047085,0.700383526
12/16/2020 21:00,2020,12,16,12/16/2020,22,12.723,101.206,1.104,553.4271699,0.700358965
12/16/2020 22:00,2020,12,16,12/16/2020,23,13.223,100.575,1.114,553.4077887063115,0.700334438
12/16/2020 23:00,2020,12,16,12/16/2020,24,13.282,97.496,1.116,511.98611673011686,0.647915546
12/17/2020 0:00,2020,12,17,12/17/2020,1,13.723,100.659,1.124,470.5644717877219,0.595496687
12/17/2020 1:00,2020,12,17,12/17/2020,2,12.02,101.833,1.09,470.5451716968443,0.595472263
12/17/2020 2:00,2020,12,17,12/17/2020,3,11.458,98.811,1.08,470.5258986596384,0.595447873
12/17/2020 3:00,2020,12,17,12/17/2020,4,9.956,101.243,1.08,470.50665268601955,0.595423518
12/17/2020 4:00,2020,12,17,12/17/2020,5,8.805,100.461,1.08,470.4874337858889,0.595399196
12/17/2020 5:00,2020,12,17,12/17/2020,6,6.509,101.287,1.08,470.46824196913394,0.595374909
12/17/2020 6:00,2020,12,17,12/17/2020,7,7.73,100.555,1.08,470.4490772456279,0.595350656
12/17/2020 7:00,2020,12,17,12/17/2020,8,6.128,101.096,1.08,502.5293876139099,0.635948108
12/17/2020 8:00,2020,12,17,12/17/2020,9,6.002,100.729,1.08,580.0051997854259,0.733993312
12/17/2020 9:00,2020,12,17,12/17/2020,10,4.617,97.533,1.08,657.4810390797277,0.83203855
12/17/2020 10:00,2020,12,17,12/17/2020,11,5.468,99.41,1.08,689.5614308163525,0.872636105
12/17/2020 11:00,2020,12,17,12/17/2020,12,5.832,99.148,1.08,689.5424017,0.872612024
12/17/2020 12:00,2020,12,17,12/17/2020,13,6.744,100.856,1.08,689.5233997492542,0.872587977
12/17/2020 13:00,2020,12,17,12/17/2020,14,8.515,100.307,1.08,689.5044249537757,0.872563964
12/17/2020 14:00,2020,12,17,12/17/2020,15,8.416,99.926,1.08,689.4854773300315,0.872539986
12/17/2020 15:00,2020,12,17,12/17/2020,16,10.341,102.308,1.08,689.4665568877691,0.872516042
12/17/2020 16:00,2020,12,17,12/17/2020,17,11.607,98.835,1.082,689.4476636367226,0.872492133
12/17/2020 17:00,2020,12,17,12/17/2020,18,12.755,99.813,1.105,689.4287975866116,0.872468258
12/17/2020 18:00,2020,12,17,12/17/2020,19,12.034,100.529,1.091,689.4099587471422,0.872444418
12/17/2020 19:00,2020,12,17,12/17/2020,20,15.114,99.934,1.152,621.1990942681418,0.786123953
12/17/2020 20:00,2020,12,17,12/17/2020,21,14.224,98.148,1.134,552.9882570191525,0.699803523
12/17/2020 21:00,2020,12,17,12/17/2020,22,13.154,99.6,1.113,552.9694998697021,0.699779786
12/17/2020 22:00,2020,12,17,12/17/2020,23,13.255,99.73,1.115,552.9507699695766,0.699756083
12/17/2020 23:00,2020,12,17,12/17/2020,24,12.767,98.327,1.105,511.52974952063687,0.647338015
12/18/2020 0:00,2020,12,18,12/18/2020,1,12.389,99.755,1.098,470.10875634027934,0.594919982
12/18/2020 1:00,2020,12,18,12/18/2020,2,12.307,100.753,1.096,470.0901082458865,0.594896383
12/18/2020 2:00,2020,12,18,12/18/2020,3,10.302,99.72,1.08,470.07148743927723,0.594872818
12/18/2020 3:00,2020,12,18,12/18/2020,4,10.533,100.795,1.08,470.05289393003125,0.594849288
12/18/2020 4:00,2020,12,18,12/18/2020,5,7.692,98.71,1.08,470.03432772771436,0.594825793
12/18/2020 5:00,2020,12,18,12/18/2020,6,7.456,98.872,1.08,470.0157888418779,0.594802332
12/18/2020 6:00,2020,12,18,12/18/2020,7,7.735,99.206,1.08,469.99727728205943,0.594778906
12/18/2020 7:00,2020,12,18,12/18/2020,8,6.722,100.112,1.08,502.0782410464617,0.635377185
12/18/2020 8:00,2020,12,18,12/18/2020,9,5.415,102.182,1.08,579.5547068461951,0.733423216
12/18/2020 9:00,2020,12,18,12/18/2020,10,5.386,102.576,1.08,657.0312000004747,0.831469281
12/18/2020 10:00,2020,12,18,12/18/2020,11,5.452,100.997,1.08,689.1122458285015,0.872067664
12/18/2020 11:00,2020,12,18,12/18/2020,12,5.214,101.711,1.08,689.0938710413436,0.872044411
12/18/2020 12:00,2020,12,18,12/18/2020,13,7.985,103.02,1.08,689.0755236371333,0.872021192
12/18/2020 13:00,2020,12,18,12/18/2020,14,6.816,101.859,1.08,689.0572036253097,0.871998008
12/18/2020 14:00,2020,12,18,12/18/2020,15,9.28,102.156,1.08,689.0389110152979,0.871974859
12/18/2020 15:00,2020,12,18,12/18/2020,16,8.028,102.476,1.08,689.0206458165084,0.871951744
12/18/2020 16:00,2020,12,18,12/18/2020,17,12.218,103.197,1.094,689.002408,0.871928665
12/18/2020 17:00,2020,12,18,12/18/2020,18,11.309,102.259,1.08,688.9841976901695,0.87190562
12/18/2020 18:00,2020,12,18,12/18/2020,19,11.71,101.868,1.084,688.9660147813711,0.871882609
12/18/2020 19:00,2020,12,18,12/18/2020,20,13.233,101.897,1.115,620.7558064614332,0.785562975
12/18/2020 20:00,2020,12,18,12/18/2020,21,14.039,101.061,1.131,552.5456256,0.699243375
12/18/2020 21:00,2020,12,18,12/18/2020,22,14.548,102.388,1.141,552.5275250649421,0.699220469
12/18/2020 22:00,2020,12,18,12/18/2020,23,14.074,100.141,1.131,552.5094520070272,0.699197598
12/18/2020 23:00,2020,12,18,12/18/2020,24,13.921,102.171,1.128,511.0890886273385,0.646780362
12/19/2020 0:00,2020,12,19,12/19/2020,1,14.046,102,1.131,469.6687527429343,0.59436316
12/19/2020 1:00,2020,12,19,12/19/2020,2,13.6,100.183,1.122,469.6507621708591,0.594340393
12/19/2020 2:00,2020,12,19,12/19/2020,3,9.393,100.566,1.08,469.6327991125934,0.594317661
12/19/2020 3:00,2020,12,19,12/19/2020,4,9.292,99.035,1.08,469.6148635773785,0.594294963
12/19/2020 4:00,2020,12,19,12/19/2020,5,9.164,101.236,1.08,469.5969555744416,0.594272301
12/19/2020 5:00,2020,12,19,12/19/2020,6,7.072,99.908,1.08,469.5790751129956,0.594249673
12/19/2020 6:00,2020,12,19,12/19/2020,7,8.316,100.454,1.08,469.5612222022394,0.594227081
12/19/2020 7:00,2020,12,19,12/19/2020,8,6.767,100.724,1.08,501.6428448400367,0.634826193
12/19/2020 8:00,2020,12,19,12/19/2020,9,6.143,101.692,1.08,579.1199697,0.732873058
12/19/2020 9:00,2020,12,19,12/19/2020,10,5.4,102.574,1.08,656.5971222124822,0.830919958
12/19/2020 10:00,2020,12,19,12/19/2020,11,6.382,102.579,1.08,688.6788275848685,0.871519175
12/19/2020 11:00,2020,12,19,12/19/2020,12,6.718,100.618,1.08,688.6611125650461,0.871496757
12/19/2020 12:00,2020,12,19,12/19/2020,13,7.125,103.648,1.08,688.6434251508083,0.871474374
12/19/2020 13:00,2020,12,19,12/19/2020,14,8.785,101.875,1.08,688.6257653512547,0.871452025
12/19/2020 14:00,2020,12,19,12/19/2020,15,9.296,102.489,1.08,688.6081331754702,0.871429712
12/19/2020 15:00,2020,12,19,12/19/2020,16,9.022,100.481,1.08,688.5905286325261,0.871407434
12/19/2020 16:00,2020,12,19,12/19/2020,17,10.294,102.649,1.08,688.5729517314792,0.87138519
12/19/2020 17:00,2020,12,19,12/19/2020,18,12.888,102.506,1.108,688.5554024813721,0.871362982
12/19/2020 18:00,2020,12,19,12/19/2020,19,13.035,101.321,1.111,688.5378809,0.871340808
12/19/2020 19:00,2020,12,19,12/19/2020,20,13.846,102.434,1.127,620.3283341102123,0.785022011
12/19/2020 20:00,2020,12,19,12/19/2020,21,13.805,101.182,1.126,552.1188150071737,0.698703249
12/19/2020 21:00,2020,12,19,12/19/2020,22,15.378,99.477,1.158,552.1013764509671,0.698681181
12/19/2020 22:00,2020,12,19,12/19/2020,23,14.139,102.957,1.133,552.0839656,0.698659147
12/19/2020 23:00,2020,12,19,12/19/2020,24,14.273,100.815,1.135,510.6642646275547,0.646242749
12/20/2020 0:00,2020,12,20,12/20/2020,1,13.124,99.718,1.112,469.24459137824897,0.593826386
12/20/2020 1:00,2020,12,20,12/20/2020,2,11.645,100.324,1.083,469.22726365948597,0.593804458
12/20/2020 2:00,2020,12,20,12/20/2020,3,11.151,101.956,1.08,469.2099636724056,0.593782565
12/20/2020 3:00,2020,12,20,12/20/2020,4,9.903,100.215,1.08,469.19269142590804,0.593760707
12/20/2020 4:00,2020,12,20,12/20/2020,5,8.756,99.478,1.08,469.1754469288789,0.593738884
12/20/2020 5:00,2020,12,20,12/20/2020,6,8.092,100.557,1.08,469.15823019019007,0.593717096
12/20/2020 6:00,2020,12,20,12/20/2020,7,5.861,101.095,1.08,469.1410412186987,0.593695344
12/20/2020 7:00,2020,12,20,12/20/2020,8,5.348,98.545,1.08,501.2233280119274,0.634295297
12/20/2020 8:00,2020,12,20,12/20/2020,9,5.779,103.378,1.08,578.7011172803054,0.732343003
12/20/2020 9:00,2020,12,20,12/20/2020,10,5.52,101.186,1.08,656.1789343423673,0.830390744
12/20/2020 10:00,2020,12,20,12/20/2020,11,5.305,102.976,1.08,688.2613045166328,0.870990802
12/20/2020 11:00,2020,12,20,12/20/2020,12,5.578,103.115,1.08,688.2442545134888,0.870969226
12/20/2020 12:00,2020,12,20,12/20/2020,13,7.437,102.332,1.08,688.2272323303861,0.870947684
12/20/2020 13:00,2020,12,20,12/20/2020,14,6.72,102.618,1.08,688.210238,0.870926178
12/20/2020 14:00,2020,12,20,12/20/2020,15,7.767,102.493,1.08,688.1932714593192,0.870904707
12/20/2020 15:00,2020,12,20,12/20/2020,16,10.687,100.908,1.08,688.1763327888265,0.870883271
12/20/2020 16:00,2020,12,20,12/20/2020,17,10.058,101.504,1.08,688.1594219733182,0.870861871
12/20/2020 17:00,2020,12,20,12/20/2020,18,13.049,103.161,1.111,688.142539,0.870840505
12/20/2020 18:00,2020,12,20,12/20/2020,19,13.641,102.311,1.123,688.1256839420398,0.870819175
12/20/2020 19:00,2020,12,20,12/20/2020,20,14.192,102.656,1.134,619.9168038837624,0.784501222
12/20/2020 20:00,2020,12,20,12/20/2020,21,14.454,99.604,1.139,551.7079517151831,0.698183304
12/20/2020 21:00,2020,12,20,12/20/2020,22,14.487,101.34,1.14,551.6911803048085,0.69816208
12/20/2020 22:00,2020,12,20,12/20/2020,23,14.949,98.359,1.149,551.6744368014029,0.698140891
12/20/2020 23:00,2020,12,20,12/20/2020,24,14.803,100.546,1.146,510.25540340580505,0.645725338
12/21/2020 0:00,2020,12,21,12/21/2020,1,11.537,99.633,1.081,468.8363979343896,0.59330982
12/21/2020 1:00,2020,12,21,12/21/2020,2,12.218,102.386,1.094,468.8197382,0.593288737
12/21/2020 2:00,2020,12,21,12/21/2020,3,10.502,101.232,1.08,468.8031064139805,0.593267689
12/21/2020 3:00,2020,12,21,12/21/2020,4,10.744,100.695,1.08,468.7865025743395,0.593246677
12/21/2020 4:00,2020,12,21,12/21/2020,5,8.753,99.63,1.08,468.76992669313495,0.593225701
12/21/2020 5:00,2020,12,21,12/21/2020,6,7.636,100.087,1.08,468.75337877889444,0.593204759
12/21/2020 6:00,2020,12,21,12/21/2020,7,5.684,98.181,1.08,468.7368588401313,0.593183853
12/21/2020 7:00,2020,12,21,12/21/2020,8,5.858,99.042,1.08,500.8198148740236,0.633784653
12/21/2020 8:00,2020,12,21,12/21/2020,9,6.828,102.136,1.08,578.2982735906569,0.731833206
12/21/2020 9:00,2020,12,21,12/21/2020,10,6.076,101.775,1.08,655.7767603082207,0.829881795
12/21/2020 10:00,2020,12,21,12/21/2020,11,4.955,102.322,1.08,687.8598003448907,0.870482701
12/21/2020 11:00,2020,12,21,12/21/2020,12,6.743,102.029,1.08,687.8434204107089,0.870461972
12/21/2020 12:00,2020,12,21,12/21/2020,13,6.687,102.294,1.08,687.8270685027815,0.870441279
12/21/2020 13:00,2020,12,21,12/21/2020,14,8.286,101.327,1.08,687.8107446295207,0.870420621
12/21/2020 14:00,2020,12,21,12/21/2020,15,9.406,101.926,1.08,687.7944487993248,0.870399999
12/21/2020 15:00,2020,12,21,12/21/2020,16,11.405,100.67,1.08,687.7781810205772,0.870379412
12/21/2020 16:00,2020,12,21,12/21/2020,17,10.979,101.123,1.08,687.7619413016471,0.870358861
12/21/2020 17:00,2020,12,21,12/21/2020,18,12.138,101.939,1.093,687.7457297,0.870338345
12/21/2020 18:00,2020,12,21,12/21/2020,19,12.661,101.905,1.103,687.7295460766431,0.870317865
12/21/2020 19:00,2020,12,21,12/21/2020,20,13.517,102.528,1.12,619.5213377273715,0.784000762
12/21/2020 20:00,2020,12,21,12/21/2020,21,14.617,101.68,1.142,551.3131575,0.697683694
12/21/2020 21:00,2020,12,21,12/21/2020,22,13.953,98.38,1.129,551.2970581764373,0.69766332
12/21/2020 22:00,2020,12,21,12/21/2020,23,13.573,100.423,1.121,551.2809869913544,0.697642982
12/21/2020 23:00,2020,12,21,12/21/2020,24,14.623,101.21,1.142,509.8626261164937,0.64522828
12/22/2020 0:00,2020,12,22,12/22/2020,1,14.34,102.206,1.137,468.4442933678833,0.592813613
12/22/2020 1:00,2020,12,22,12/22/2020,2,13.053,99.521,1.111,468.42830656153683,0.592793382
12/22/2020 2:00,2020,12,22,12/22/2020,3,12.53,100.326,1.101,468.41234789790445,0.592773187
12/22/2020 3:00,2020,12,22,12/22/2020,4,10.141,98.296,1.08,468.39641738519606,0.592753027
12/22/2020 4:00,2020,12,22,12/22/2020,5,10.216,100.93,1.08,468.38051503160733,0.592732902
12/22/2020 5:00,2020,12,22,12/22/2020,6,7.783,98.822,1.08,468.36464084531934,0.592712814
12/22/2020 6:00,2020,12,22,12/22/2020,7,5.209,99.77,1.08,468.34879483449873,0.592692761
12/22/2020 7:00,2020,12,22,12/22/2020,8,6.41,101.086,1.08,500.4324249959771,0.633294414
12/22/2020 8:00,2020,12,22,12/22/2020,9,5.293,101.056,1.08,577.9115580394927,0.73134382
12/22/2020 9:00,2020,12,22,12/22/2020,10,5.867,100.511,1.08,655.3907192828887,0.829393262
12/22/2020 10:00,2020,12,22,12/22/2020,11,5.414,101.445,1.08,687.4744340439933,0.869995022
12/22/2020 11:00,2020,12,22,12/22/2020,12,5.406,102.442,1.08,687.4587290325017,0.869975148
