datetime,year,day,70,71,72
10/30/2020 7:00,2020,10/30/2021,0.677857714,0.561659603,0.592894894
10/30/2020 8:00,2020,10/30/2021,0.738609113,0.682654812,0.687378841
10/30/2020 9:00,2020,10/30/2021,0.756994404,0.728251666,0.725663841
10/30/2020 10:00,2020,10/30/2021,0.748201439,0.748783433,0.744850829
10/30/2020 11:00,2020,10/30/2021,0.733013589,0.747059697,0.748015521
10/30/2020 12:00,2020,10/30/2021,0.713029576,0.718872007,0.741661707
10/30/2020 13:00,2020,10/30/2021,0.692246203,0.661201273,0.708020505
10/30/2020 14:00,2020,10/30/2021,0.633093525,0.560306567,0.644411911
10/30/2020 15:00,2020,10/30/2021,0.398880895,0.289993827,0.468600643
10/30/2020 16:00,2020,10/30/2021,0,0,0
10/30/2020 17:00,2020,10/30/2021,0,0,0
10/30/2020 18:00,2020,10/30/2021,0,0,0
10/30/2020 19:00,2020,10/30/2021,0,0,0
10/30/2020 20:00,2020,10/30/2021,0,0,0
10/30/2020 21:00,2020,10/30/2021,0,0,0
10/30/2020 22:00,2020,10/30/2021,0,0,0
10/30/2020 23:00,2020,10/30/2021,0,0,0
10/31/2020 0:00,2020,10/30/2021,0,0,0
10/31/2020 1:00,2020,10/31/2021,0,0,0
10/31/2020 2:00,2020,10/31/2021,0,0,0
10/31/2020 3:00,2020,10/31/2021,0,0,0
10/31/2020 4:00,2020,10/31/2021,0,0,0
10/31/2020 5:00,2020,10/31/2021,0,0,0
10/31/2020 6:00,2020,10/31/2021,0.450839329,0.344031508,0.322490175
10/31/2020 7:00,2020,10/31/2021,0.648281375,0.5640475,0.583154177
10/31/2020 8:00,2020,10/31/2021,0.705035971,0.673647891,0.681864457
10/31/2020 9:00,2020,10/31/2021,0.713828937,0.713136513,0.707792119
10/31/2020 10:00,2020,10/31/2021,0.717825739,0.73332602,0.724303703
10/31/2020 11:00,2020,10/31/2021,0.701838529,0.745691813,0.726004931
10/31/2020 12:00,2020,10/31/2021,0.689048761,0.720426365,0.699967494
10/31/2020 13:00,2020,10/31/2021,0.654676259,0.650309504,0.686918036
10/31/2020 14:00,2020,10/31/2021,0.613908873,0.54090071,0.630117843
10/31/2020 15:00,2020,10/31/2021,0.382893685,0.27875589,0.448139145
10/31/2020 16:00,2020,10/31/2021,0,0,0
10/31/2020 17:00,2020,10/31/2021,0,0,0
10/31/2020 18:00,2020,10/31/2021,0,0,0
10/31/2020 19:00,2020,10/31/2021,0,0,0
10/31/2020 20:00,2020,10/31/2021,0,0,0
10/31/2020 21:00,2020,10/31/2021,0,0,0
10/31/2020 22:00,2020,10/31/2021,0,0,0
10/31/2020 23:00,2020,10/31/2021,0,0,0
11/1/2020 0:00,2020,10/31/2021,0,0,0
11/1/2020 1:00,2020,11/1/2021,0,0,0
11/1/2020 2:00,2020,11/1/2021,0,0,0
11/1/2020 3:00,2020,11/1/2021,0,0,0
11/1/2020 4:00,2020,11/1/2021,0,0,0
11/1/2020 5:00,2020,11/1/2021,0,0,0
11/1/2020 6:00,2020,11/1/2021,0.42126299,0.342598145,0.319866373
11/1/2020 7:00,2020,11/1/2021,0.600319744,0.574121556,0.578849239
11/1/2020 8:00,2020,11/1/2021,0.705035971,0.685172207,0.701890398
11/1/2020 9:00,2020,11/1/2021,0.738609113,0.735470129,0.748752847
11/1/2020 10:00,2020,11/1/2021,0.737010392,0.745655169,0.760236372
11/1/2020 11:00,2020,11/1/2021,0.725819345,0.725642748,0.759006392
11/1/2020 12:00,2020,11/1/2021,0.705035971,0.717606666,0.748684705
11/1/2020 13:00,2020,11/1/2021,0.677058353,0.660262039,0.7133579
11/1/2020 14:00,2020,11/1/2021,0.589128697,0.538119667,0.627251247
11/1/2020 15:00,2020,11/1/2021,0.373301359,0.279158445,0.468596141
11/1/2020 16:00,2020,11/1/2021,0,0,0
11/1/2020 17:00,2020,11/1/2021,0,0,0
11/1/2020 18:00,2020,11/1/2021,0,0,0
11/1/2020 19:00,2020,11/1/2021,0,0,0
11/1/2020 20:00,2020,11/1/2021,0,0,0
11/1/2020 21:00,2020,11/1/2021,0,0,0
11/1/2020 22:00,2020,11/1/2021,0,0,0
11/1/2020 23:00,2020,11/1/2021,0,0,0
11/2/2020 0:00,2020,11/1/2021,0,0,0
11/2/2020 1:00,2020,11/2/2021,0,0,0
11/2/2020 2:00,2020,11/2/2021,0,0,0
11/2/2020 3:00,2020,11/2/2021,0,0,0
11/2/2020 4:00,2020,11/2/2021,0,0,0
11/2/2020 5:00,2020,11/2/2021,0,0,0
11/2/2020 6:00,2020,11/2/2021,0.427657874,0.330644333,0.310567123
11/2/2020 7:00,2020,11/2/2021,0.621902478,0.54902544,0.581786569
11/2/2020 8:00,2020,11/2/2021,0.699440448,0.656091785,0.685244843
11/2/2020 9:00,2020,11/2/2021,0.729816147,0.707090816,0.725918313
11/2/2020 10:00,2020,11/2/2021,0.728217426,0.716463516,0.747702419
11/2/2020 11:00,2020,11/2/2021,0.721822542,0.717271091,0.75166634
11/2/2020 12:00,2020,11/2/2021,0.710631495,0.702853185,0.742437741
11/2/2020 13:00,2020,11/2/2021,0.681854516,0.642352254,0.713715955
11/2/2020 14:00,2020,11/2/2021,0.600319744,0.526774391,0.646400423
11/2/2020 15:00,2020,11/2/2021,0.365307754,0.268214702,0.460867901
11/2/2020 16:00,2020,11/2/2021,0,0,0
11/2/2020 17:00,2020,11/2/2021,0,0,0
11/2/2020 18:00,2020,11/2/2021,0,0,0
11/2/2020 19:00,2020,11/2/2021,0,0,0
11/2/2020 20:00,2020,11/2/2021,0,0,0
11/2/2020 21:00,2020,11/2/2021,0,0,0
11/2/2020 22:00,2020,11/2/2021,0,0,0
11/2/2020 23:00,2020,11/2/2021,0,0,0
11/3/2020 0:00,2020,11/2/2021,0,0,0
11/3/2020 1:00,2020,11/3/2021,0,0,0
11/3/2020 2:00,2020,11/3/2021,0,0,0
11/3/2020 3:00,2020,11/3/2021,0,0,0
11/3/2020 4:00,2020,11/3/2021,0,0,0
11/3/2020 5:00,2020,11/3/2021,0,0,0
11/3/2020 6:00,2020,11/3/2021,0.426059153,0.318830915,0.302605863
11/3/2020 7:00,2020,11/3/2021,0.617106315,0.527748607,0.574134014
11/3/2020 8:00,2020,11/3/2021,0.6882494,0.643402249,0.682352613
11/3/2020 9:00,2020,11/3/2021,0.717026379,0.692336325,0.728311312
11/3/2020 10:00,2020,11/3/2021,0.725819345,0.714520383,0.754558523
11/3/2020 11:00,2020,11/3/2021,0.716227018,0.724060854,0.748729588
11/3/2020 12:00,2020,11/3/2021,0.713828937,0.700939846,0.730528198
11/3/2020 13:00,2020,11/3/2021,0.681055156,0.644081838,0.710491402
11/3/2020 14:00,2020,11/3/2021,0.606714628,0.526119179,0.639272855
11/3/2020 15:00,2020,11/3/2021,0.267785771,0.241675451,0.342921761
11/3/2020 16:00,2020,11/3/2021,0,0,0
11/3/2020 17:00,2020,11/3/2021,0,0,0
11/3/2020 18:00,2020,11/3/2021,0,0,0
11/3/2020 19:00,2020,11/3/2021,0,0,0
11/3/2020 20:00,2020,11/3/2021,0,0,0
11/3/2020 21:00,2020,11/3/2021,0,0,0
11/3/2020 22:00,2020,11/3/2021,0,0,0
11/3/2020 23:00,2020,11/3/2021,0,0,0
11/4/2020 0:00,2020,11/3/2021,0,0,0
11/4/2020 1:00,2020,11/4/2021,0,0,0
11/4/2020 2:00,2020,11/4/2021,0,0,0
11/4/2020 3:00,2020,11/4/2021,0,0,0
11/4/2020 4:00,2020,11/4/2021,0,0,0
11/4/2020 5:00,2020,11/4/2021,0,0,0
11/4/2020 6:00,2020,11/4/2021,0.422861711,0.350123906,0.311340546
11/4/2020 7:00,2020,11/4/2021,0.629896083,0.564961994,0.58242417
11/4/2020 8:00,2020,11/4/2021,0.690647482,0.666056324,0.668226591
11/4/2020 9:00,2020,11/4/2021,0.708233413,0.715801547,0.701671855
11/4/2020 10:00,2020,11/4/2021,0.709032774,0.727941891,0.69862873
11/4/2020 11:00,2020,11/4/2021,0.697841727,0.718910813,0.693741894
11/4/2020 12:00,2020,11/4/2021,0.654676259,0.683602681,0.686879433
11/4/2020 13:00,2020,11/4/2021,0.618705036,0.650986547,0.672723566
11/4/2020 14:00,2020,11/4/2021,0.590727418,0.581502342,0.652841262
11/4/2020 15:00,2020,11/4/2021,0.326139089,0.310904756,0.381751831
11/4/2020 16:00,2020,11/4/2021,0,0,0
11/4/2020 17:00,2020,11/4/2021,0,0,0
11/4/2020 18:00,2020,11/4/2021,0,0,0
11/4/2020 19:00,2020,11/4/2021,0,0,0
11/4/2020 20:00,2020,11/4/2021,0,0,0
11/4/2020 21:00,2020,11/4/2021,0,0,0
11/4/2020 22:00,2020,11/4/2021,0,0,0
11/4/2020 23:00,2020,11/4/2021,0,0,0
11/5/2020 0:00,2020,11/4/2021,0,0,0
11/5/2020 1:00,2020,11/5/2021,0,0,0
11/5/2020 2:00,2020,11/5/2021,0,0,0
11/5/2020 3:00,2020,11/5/2021,0,0,0
11/5/2020 4:00,2020,11/5/2021,0,0,0
11/5/2020 5:00,2020,11/5/2021,0,0,0
11/5/2020 6:00,2020,11/5/2021,0.394084732,0.346935993,0.247902779
11/5/2020 7:00,2020,11/5/2021,0.597122302,0.569268717,0.500383005
11/5/2020 8:00,2020,11/5/2021,0.633892886,0.682399061,0.596853788
11/5/2020 9:00,2020,11/5/2021,0.626698641,0.731599741,0.649007133
11/5/2020 10:00,2020,11/5/2021,0.64028777,0.733070604,0.672036517
11/5/2020 11:00,2020,11/5/2021,0.645883293,0.737658885,0.687158996
11/5/2020 12:00,2020,11/5/2021,0.660271783,0.699302584,0.691526802
11/5/2020 13:00,2020,11/5/2021,0.642685851,0.650869864,0.675107599
11/5/2020 14:00,2020,11/5/2021,0.566746603,0.538314116,0.6096606
11/5/2020 15:00,2020,11/5/2021,0.26538769,0.301188363,0.434354913
11/5/2020 16:00,2020,11/5/2021,0,0,0
11/5/2020 17:00,2020,11/5/2021,0,0,0
11/5/2020 18:00,2020,11/5/2021,0,0,0
11/5/2020 19:00,2020,11/5/2021,0,0,0
11/5/2020 20:00,2020,11/5/2021,0,0,0
11/5/2020 21:00,2020,11/5/2021,0,0,0
11/5/2020 22:00,2020,11/5/2021,0,0,0
11/5/2020 23:00,2020,11/5/2021,0,0,0
11/6/2020 0:00,2020,11/5/2021,0,0,0
11/6/2020 1:00,2020,11/6/2021,0,0,0
11/6/2020 2:00,2020,11/6/2021,0,0,0
11/6/2020 3:00,2020,11/6/2021,0,0,0
11/6/2020 4:00,2020,11/6/2021,0,0,0
11/6/2020 5:00,2020,11/6/2021,0,0,0
11/6/2020 6:00,2020,11/6/2021,0.39008793,0.337340921,0.275834135
11/6/2020 7:00,2020,11/6/2021,0.589128697,0.565320148,0.556498612
11/6/2020 8:00,2020,11/6/2021,0.644284572,0.664556126,0.612965927
11/6/2020 9:00,2020,11/6/2021,0.673061551,0.716866552,0.606222863
11/6/2020 10:00,2020,11/6/2021,0.679456435,0.72029155,0.613929629
11/6/2020 11:00,2020,11/6/2021,0.653876898,0.703031394,0.7011189
11/6/2020 12:00,2020,11/6/2021,0.64028777,0.671636376,0.726052851
11/6/2020 13:00,2020,11/6/2021,0.604316547,0.60015531,0.702559372
11/6/2020 14:00,2020,11/6/2021,0.568345324,0.525463288,0.62523537
11/6/2020 15:00,2020,11/6/2021,0.246203038,0.273158954,0.395920266
11/6/2020 16:00,2020,11/6/2021,0,0,0
11/6/2020 17:00,2020,11/6/2021,0,0,0
11/6/2020 18:00,2020,11/6/2021,0,0,0
11/6/2020 19:00,2020,11/6/2021,0,0,0
11/6/2020 20:00,2020,11/6/2021,0,0,0
11/6/2020 21:00,2020,11/6/2021,0,0,0
11/6/2020 22:00,2020,11/6/2021,0,0,0
11/6/2020 23:00,2020,11/6/2021,0,0,0
11/7/2020 0:00,2020,11/6/2021,0,0,0
11/7/2020 1:00,2020,11/7/2021,0,0,0
11/7/2020 2:00,2020,11/7/2021,0,0,0
11/7/2020 3:00,2020,11/7/2021,0,0,0
11/7/2020 4:00,2020,11/7/2021,0,0,0
11/7/2020 5:00,2020,11/7/2021,0,0,0
11/7/2020 6:00,2020,11/7/2021,0.386091127,0.331337426,0.272931943
11/7/2020 7:00,2020,11/7/2021,0.627498002,0.563026263,0.564478639
11/7/2020 8:00,2020,11/7/2021,0.705035971,0.668938471,0.675181472
11/7/2020 9:00,2020,11/7/2021,0.738609113,0.726106951,0.711869782
11/7/2020 10:00,2020,11/7/2021,0.722621902,0.746430636,0.73107367
11/7/2020 11:00,2020,11/7/2021,0.709832134,0.748193922,0.722409665
11/7/2020 12:00,2020,11/7/2021,0.704236611,0.728097818,0.711352929
11/7/2020 13:00,2020,11/7/2021,0.685851319,0.677500239,0.687485446
11/7/2020 14:00,2020,11/7/2021,0.599520384,0.547874683,0.623693837
11/7/2020 15:00,2020,11/7/2021,0.345323741,0.301216299,0.400008097
11/7/2020 16:00,2020,11/7/2021,0,0,0
11/7/2020 17:00,2020,11/7/2021,0,0,0
11/7/2020 18:00,2020,11/7/2021,0,0,0
11/7/2020 19:00,2020,11/7/2021,0,0,0
11/7/2020 20:00,2020,11/7/2021,0,0,0
11/7/2020 21:00,2020,11/7/2021,0,0,0
11/7/2020 22:00,2020,11/7/2021,0,0,0
11/7/2020 23:00,2020,11/7/2021,0,0,0
11/8/2020 0:00,2020,11/7/2021,0,0,0
11/8/2020 1:00,2020,11/8/2021,0,0,0
11/8/2020 2:00,2020,11/8/2021,0,0,0
11/8/2020 3:00,2020,11/8/2021,0,0,0
11/8/2020 4:00,2020,11/8/2021,0,0,0
11/8/2020 5:00,2020,11/8/2021,0,0,0
11/8/2020 6:00,2020,11/8/2021,0.395683453,0.327732324,0.270117863
11/8/2020 7:00,2020,11/8/2021,0.639488409,0.558024635,0.569862243
11/8/2020 8:00,2020,11/8/2021,0.712230216,0.671264493,0.668127428
11/8/2020 9:00,2020,11/8/2021,0.736211031,0.730576974,0.706895519
11/8/2020 10:00,2020,11/8/2021,0.733013589,0.736032301,0.724869811
11/8/2020 11:00,2020,11/8/2021,0.721822542,0.745064754,0.70865498
11/8/2020 12:00,2020,11/8/2021,0.699440448,0.70423775,0.691041592
11/8/2020 13:00,2020,11/8/2021,0.669064748,0.645237792,0.66761332
11/8/2020 14:00,2020,11/8/2021,0.601119105,0.553579587,0.608615393
11/8/2020 15:00,2020,11/8/2021,0.340527578,0.294858898,0.393179775
11/8/2020 16:00,2020,11/8/2021,0,0,0
11/8/2020 17:00,2020,11/8/2021,0,0,0
11/8/2020 18:00,2020,11/8/2021,0,0,0
11/8/2020 19:00,2020,11/8/2021,0,0,0
11/8/2020 20:00,2020,11/8/2021,0,0,0
11/8/2020 21:00,2020,11/8/2021,0,0,0
11/8/2020 22:00,2020,11/8/2021,0,0,0
11/8/2020 23:00,2020,11/8/2021,0,0,0
11/9/2020 0:00,2020,11/8/2021,0,0,0
11/9/2020 1:00,2020,11/9/2021,0,0,0
11/9/2020 2:00,2020,11/9/2021,0,0,0
11/9/2020 3:00,2020,11/9/2021,0,0,0
11/9/2020 4:00,2020,11/9/2021,0,0,0
11/9/2020 5:00,2020,11/9/2021,0,0,0
11/9/2020 6:00,2020,11/9/2021,0.388489209,0.32125906,0.26547275
11/9/2020 7:00,2020,11/9/2021,0.635491607,0.550924275,0.565525678
11/9/2020 8:00,2020,11/9/2021,0.709032774,0.657047762,0.666128874
11/9/2020 9:00,2020,11/9/2021,0.727418066,0.708517815,0.705766133
11/9/2020 10:00,2020,11/9/2021,0.73381295,0.736810722,0.731666312
11/9/2020 11:00,2020,11/9/2021,0.725019984,0.736579128,0.728205532
11/9/2020 12:00,2020,11/9/2021,0.701838529,0.7079647,0.707668506
11/9/2020 13:00,2020,11/9/2021,0.666666667,0.651191661,0.668288589
11/9/2020 14:00,2020,11/9/2021,0.591526779,0.541886073,0.597460348
11/9/2020 15:00,2020,11/9/2021,0.332533973,0.285106182,0.395717269
11/9/2020 16:00,2020,11/9/2021,0,0,0
11/9/2020 17:00,2020,11/9/2021,0,0,0
11/9/2020 18:00,2020,11/9/2021,0,0,0
11/9/2020 19:00,2020,11/9/2021,0,0,0
11/9/2020 20:00,2020,11/9/2021,0,0,0
11/9/2020 21:00,2020,11/9/2021,0,0,0
11/9/2020 22:00,2020,11/9/2021,0,0,0
11/9/2020 23:00,2020,11/9/2021,0,0,0
11/10/2020 0:00,2020,11/9/2021,0,0,0
11/10/2020 1:00,2020,11/10/2021,0,0,0
11/10/2020 2:00,2020,11/10/2021,0,0,0
11/10/2020 3:00,2020,11/10/2021,0,0,0
11/10/2020 4:00,2020,11/10/2021,0,0,0
11/10/2020 5:00,2020,11/10/2021,0,0,0
11/10/2020 6:00,2020,11/10/2021,0.379696243,0.310475878,0.257329928
11/10/2020 7:00,2020,11/10/2021,0.617106315,0.533689499,0.553139988
11/10/2020 8:00,2020,11/10/2021,0.701838529,0.643218035,0.657811005
11/10/2020 9:00,2020,11/10/2021,0.713029576,0.696181714,0.697713192
11/10/2020 10:00,2020,11/10/2021,0.707434053,0.711953928,0.684077833
11/10/2020 11:00,2020,11/10/2021,0.699440448,0.706543005,0.680812128
11/10/2020 12:00,2020,11/10/2021,0.677058353,0.686493853,0.663213043
11/10/2020 13:00,2020,11/10/2021,0.645883293,0.634845268,0.636928289
11/10/2020 14:00,2020,11/10/2021,0.579536371,0.531625083,0.589905842
11/10/2020 15:00,2020,11/10/2021,0.325339728,0.277225848,0.380420344
11/10/2020 16:00,2020,11/10/2021,0,0,0
11/10/2020 17:00,2020,11/10/2021,0,0,0
11/10/2020 18:00,2020,11/10/2021,0,0,0
11/10/2020 19:00,2020,11/10/2021,0,0,0
11/10/2020 20:00,2020,11/10/2021,0,0,0
11/10/2020 21:00,2020,11/10/2021,0,0,0
11/10/2020 22:00,2020,11/10/2021,0,0,0
11/10/2020 23:00,2020,11/10/2021,0,0,0
11/11/2020 0:00,2020,11/10/2021,0,0,0
11/11/2020 1:00,2020,11/11/2021,0,0,0
11/11/2020 2:00,2020,11/11/2021,0,0,0
11/11/2020 3:00,2020,11/11/2021,0,0,0
11/11/2020 4:00,2020,11/11/2021,0,0,0
11/11/2020 5:00,2020,11/11/2021,0,0,0
11/11/2020 6:00,2020,11/11/2021,0.370903277,0.310418914,0.248833715
11/11/2020 7:00,2020,11/11/2021,0.617106315,0.547086479,0.55538387
11/11/2020 8:00,2020,11/11/2021,0.709032774,0.654555306,0.661021464
11/11/2020 9:00,2020,11/11/2021,0.725019984,0.710286504,0.713505993
11/11/2020 10:00,2020,11/11/2021,0.727418066,0.71892955,0.735981789
11/11/2020 11:00,2020,11/11/2021,0.723421263,0.721197873,0.739685865
11/11/2020 12:00,2020,11/11/2021,0.706634692,0.697812347,0.724832406
11/11/2020 13:00,2020,11/11/2021,0.67146283,0.64792272,0.684898629
11/11/2020 14:00,2020,11/11/2021,0.568345324,0.528228261,0.576300352
11/11/2020 15:00,2020,11/11/2021,0.315747402,0.273650309,0.387887123
11/11/2020 16:00,2020,11/11/2021,0,0,0
11/11/2020 17:00,2020,11/11/2021,0,0,0
11/11/2020 18:00,2020,11/11/2021,0,0,0
11/11/2020 19:00,2020,11/11/2021,0,0,0
11/11/2020 20:00,2020,11/11/2021,0,0,0
11/11/2020 21:00,2020,11/11/2021,0,0,0
11/11/2020 22:00,2020,11/11/2021,0,0,0
11/11/2020 23:00,2020,11/11/2021,0,0,0
11/12/2020 0:00,2020,11/11/2021,0,0,0
11/12/2020 1:00,2020,11/12/2021,0,0,0
11/12/2020 2:00,2020,11/12/2021,0,0,0
11/12/2020 3:00,2020,11/12/2021,0,0,0
11/12/2020 4:00,2020,11/12/2021,0,0,0
11/12/2020 5:00,2020,11/12/2021,0,0,0
11/12/2020 6:00,2020,11/12/2021,0.37569944,0.300878015,0.254981823
11/12/2020 7:00,2020,11/12/2021,0.625899281,0.542326721,0.587136967
11/12/2020 8:00,2020,11/12/2021,0.724220624,0.659743851,0.723485462
11/12/2020 9:00,2020,11/12/2021,0.741007194,0.713160926,0.758182433
11/12/2020 10:00,2020,11/12/2021,0.737809752,0.729093478,0.771447885
11/12/2020 11:00,2020,11/12/2021,0.723421263,0.727235317,0.762390034
11/12/2020 12:00,2020,11/12/2021,0.697841727,0.701180359,0.734462064
11/12/2020 13:00,2020,11/12/2021,0.676258993,0.654302402,0.693823782
11/12/2020 14:00,2020,11/12/2021,0.589128697,0.52861023,0.610738436
11/12/2020 15:00,2020,11/12/2021,0.316546763,0.273154924,0.39922669
11/12/2020 16:00,2020,11/12/2021,0,0,0
11/12/2020 17:00,2020,11/12/2021,0,0,0
11/12/2020 18:00,2020,11/12/2021,0,0,0
11/12/2020 19:00,2020,11/12/2021,0,0,0
11/12/2020 20:00,2020,11/12/2021,0,0,0
11/12/2020 21:00,2020,11/12/2021,0,0,0
11/12/2020 22:00,2020,11/12/2021,0,0,0
11/12/2020 23:00,2020,11/12/2021,0,0,0
11/13/2020 0:00,2020,11/12/2021,0,0,0
11/13/2020 1:00,2020,11/13/2021,0,0,0
11/13/2020 2:00,2020,11/13/2021,0,0,0
11/13/2020 3:00,2020,11/13/2021,0,0,0
11/13/2020 4:00,2020,11/13/2021,0,0,0
11/13/2020 5:00,2020,11/13/2021,0,0,0
11/13/2020 6:00,2020,11/13/2021,0.35971223,0.298581705,0.249111289
11/13/2020 7:00,2020,11/13/2021,0.619504396,0.565667417,0.567597188
11/13/2020 8:00,2020,11/13/2021,0.70263789,0.687229754,0.680870317
11/13/2020 9:00,2020,11/13/2021,0.7186251,0.741721121,0.72145776
11/13/2020 10:00,2020,11/13/2021,0.724220624,0.764792534,0.735745459
11/13/2020 11:00,2020,11/13/2021,0.716227018,0.761149296,0.734127165
11/13/2020 12:00,2020,11/13/2021,0.692246203,0.721044989,0.710369656
11/13/2020 13:00,2020,11/13/2021,0.665867306,0.658234021,0.677563038
11/13/2020 14:00,2020,11/13/2021,0.569944045,0.531444024,0.623139675
11/13/2020 15:00,2020,11/13/2021,0.307753797,0.267710504,0.379525758
11/13/2020 16:00,2020,11/13/2021,0,0,0
11/13/2020 17:00,2020,11/13/2021,0,0,0
11/13/2020 18:00,2020,11/13/2021,0,0,0
11/13/2020 19:00,2020,11/13/2021,0,0,0
11/13/2020 20:00,2020,11/13/2021,0,0,0
11/13/2020 21:00,2020,11/13/2021,0,0,0
11/13/2020 22:00,2020,11/13/2021,0,0,0
11/13/2020 23:00,2020,11/13/2021,0,0,0
11/14/2020 0:00,2020,11/13/2021,0,0,0
11/14/2020 1:00,2020,11/14/2021,0,0,0
11/14/2020 2:00,2020,11/14/2021,0,0,0
11/14/2020 3:00,2020,11/14/2021,0,0,0
11/14/2020 4:00,2020,11/14/2021,0,0,0
11/14/2020 5:00,2020,11/14/2021,0,0,0
11/14/2020 6:00,2020,11/14/2021,0.290967226,0.28192444,0.223571426
11/14/2020 7:00,2020,11/14/2021,0.520383693,0.515157498,0.521387989
11/14/2020 8:00,2020,11/14/2021,0.665067946,0.627100732,0.617869083
11/14/2020 9:00,2020,11/14/2021,0.678657074,0.690912247,0.645787391
11/14/2020 10:00,2020,11/14/2021,0.67226219,0.713007797,0.618103868
11/14/2020 11:00,2020,11/14/2021,0.663469225,0.700210699,0.575587695
11/14/2020 12:00,2020,11/14/2021,0.588329337,0.645689219,0.529599622
11/14/2020 13:00,2020,11/14/2021,0.517985612,0.569587812,0.357496854
11/14/2020 14:00,2020,11/14/2021,0.435651479,0.42363912,0.149928689
11/14/2020 15:00,2020,11/14/2021,0.182254197,0.189165584,0.06283804
11/14/2020 16:00,2020,11/14/2021,0,0,0
11/14/2020 17:00,2020,11/14/2021,0,0,0
11/14/2020 18:00,2020,11/14/2021,0,0,0
11/14/2020 19:00,2020,11/14/2021,0,0,0
11/14/2020 20:00,2020,11/14/2021,0,0,0
11/14/2020 21:00,2020,11/14/2021,0,0,0
11/14/2020 22:00,2020,11/14/2021,0,0,0
11/14/2020 23:00,2020,11/14/2021,0,0,0
11/15/2020 0:00,2020,11/14/2021,0,0,0
11/15/2020 1:00,2020,11/15/2021,0,0,0
11/15/2020 2:00,2020,11/15/2021,0,0,0
11/15/2020 3:00,2020,11/15/2021,0,0,0
11/15/2020 4:00,2020,11/15/2021,0,0,0
11/15/2020 5:00,2020,11/15/2021,0,0,0
11/15/2020 6:00,2020,11/15/2021,0.35891287,0.288245101,0.236358709
11/15/2020 7:00,2020,11/15/2021,0.647482014,0.549197609,0.556245571
11/15/2020 8:00,2020,11/15/2021,0.722621902,0.688000403,0.690355141
11/15/2020 9:00,2020,11/15/2021,0.741007194,0.746995404,0.737936534
11/15/2020 10:00,2020,11/15/2021,0.746602718,0.75860438,0.766918639
11/15/2020 11:00,2020,11/15/2021,0.736211031,0.762653447,0.757627463
11/15/2020 12:00,2020,11/15/2021,0.715427658,0.736246919,0.734618773
11/15/2020 13:00,2020,11/15/2021,0.689048761,0.672055075,0.701288344
11/15/2020 14:00,2020,11/15/2021,0.585931255,0.534227445,0.622652464
11/15/2020 15:00,2020,11/15/2021,0.302957634,0.260852608,0.3829665
11/15/2020 16:00,2020,11/15/2021,0,0,0
11/15/2020 17:00,2020,11/15/2021,0,0,0
11/15/2020 18:00,2020,11/15/2021,0,0,0
11/15/2020 19:00,2020,11/15/2021,0,0,0
11/15/2020 20:00,2020,11/15/2021,0,0,0
11/15/2020 21:00,2020,11/15/2021,0,0,0
11/15/2020 22:00,2020,11/15/2021,0,0,0
11/15/2020 23:00,2020,11/15/2021,0,0,0
11/16/2020 0:00,2020,11/15/2021,0,0,0
11/16/2020 1:00,2020,11/16/2021,0,0,0
11/16/2020 2:00,2020,11/16/2021,0,0,0
11/16/2020 3:00,2020,11/16/2021,0,0,0
11/16/2020 4:00,2020,11/16/2021,0,0,0
11/16/2020 5:00,2020,11/16/2021,0,0,0
11/16/2020 6:00,2020,11/16/2021,0.347721823,0.28458175,0.229291312
11/16/2020 7:00,2020,11/16/2021,0.589128697,0.543862389,0.552474631
11/16/2020 8:00,2020,11/16/2021,0.677857714,0.658670938,0.683831714
11/16/2020 9:00,2020,11/16/2021,0.707434053,0.71915985,0.728746566
11/16/2020 10:00,2020,11/16/2021,0.729816147,0.731473925,0.75308913
11/16/2020 11:00,2020,11/16/2021,0.729016787,0.718407364,0.752127957
11/16/2020 12:00,2020,11/16/2021,0.716227018,0.70303447,0.727627151
11/16/2020 13:00,2020,11/16/2021,0.682653877,0.652223295,0.678356833
11/16/2020 14:00,2020,11/16/2021,0.579536371,0.531720234,0.575880654
11/16/2020 15:00,2020,11/16/2021,0.292565947,0.257657575,0.362266972
11/16/2020 16:00,2020,11/16/2021,0,0,0
11/16/2020 17:00,2020,11/16/2021,0,0,0
11/16/2020 18:00,2020,11/16/2021,0,0,0
11/16/2020 19:00,2020,11/16/2021,0,0,0
11/16/2020 20:00,2020,11/16/2021,0,0,0
11/16/2020 21:00,2020,11/16/2021,0,0,0
11/16/2020 22:00,2020,11/16/2021,0,0,0
11/16/2020 23:00,2020,11/16/2021,0,0,0
11/17/2020 0:00,2020,11/16/2021,0,0,0
11/17/2020 1:00,2020,11/17/2021,0,0,0
11/17/2020 2:00,2020,11/17/2021,0,0,0
11/17/2020 3:00,2020,11/17/2021,0,0,0
11/17/2020 4:00,2020,11/17/2021,0,0,0
11/17/2020 5:00,2020,11/17/2021,0,0,0
11/17/2020 6:00,2020,11/17/2021,0.326139089,0.259873128,0.206463754
11/17/2020 7:00,2020,11/17/2021,0.614708233,0.524986741,0.559745056
11/17/2020 8:00,2020,11/17/2021,0.70343725,0.644782193,0.704987312
11/17/2020 9:00,2020,11/17/2021,0.690647482,0.701223037,0.75294388
11/17/2020 10:00,2020,11/17/2021,0.729816147,0.720955008,0.773332042
