datetime,year,day,73,74,75
10/19/2020 20:00,2020,10/19/2021,0.177014716,0.195333251,0.213651785
10/19/2020 21:00,2020,10/19/2021,0.161037141,0.203099781,0.245162422
10/19/2020 22:00,2020,10/19/2021,0.089698669,0.181950237,0.274201805
10/19/2020 23:00,2020,10/19/2021,0.05480028,0.146615537,0.238430793
10/20/2020 0:00,2020,10/19/2021,0.071058164,0.134900716,0.198743269
10/20/2020 1:00,2020,10/20/2021,0.095725298,0.195251387,0.294777477
10/20/2020 2:00,2020,10/20/2021,0.067694464,0.207639301,0.347584137
10/20/2020 3:00,2020,10/20/2021,0.04807288,0.211802957,0.375533033
10/20/2020 4:00,2020,10/20/2021,0.009810792,0.192772427,0.375734063
10/20/2020 5:00,2020,10/20/2021,0.032796076,0.214293036,0.395789996
10/20/2020 6:00,2020,10/20/2021,0.01513665,0.240796517,0.466456383
10/20/2020 7:00,2020,10/20/2021,0.030273301,0.235608988,0.440944675
10/20/2020 8:00,2020,10/20/2021,0,0.198451712,0.396903424
10/20/2020 9:00,2020,10/20/2021,0,0.153433177,0.306866353
10/20/2020 10:00,2020,10/20/2021,0,0.097398471,0.194796942
10/20/2020 11:00,2020,10/20/2021,0.000840925,0.054443056,0.108045186
10/20/2020 12:00,2020,10/20/2021,0.001962158,0.053652666,0.105343174
10/20/2020 13:00,2020,10/20/2021,0.001541696,0.030197738,0.058853781
10/20/2020 14:00,2020,10/20/2021,0.001962158,0.026098182,0.050234205
10/20/2020 15:00,2020,10/20/2021,0.000700771,0.010312876,0.019924982
10/20/2020 16:00,2020,10/20/2021,0.041065172,0.024317215,0.007569259
10/20/2020 17:00,2020,10/20/2021,0.133987386,0.071686472,0.009385559
10/20/2020 18:00,2020,10/20/2021,0.152207428,0.085885552,0.019563676
10/20/2020 19:00,2020,10/20/2021,0.099369306,0.061332714,0.023296123
10/20/2020 20:00,2020,10/20/2021,0.078065872,0.05010377,0.022141667
10/20/2020 21:00,2020,10/20/2021,0.033637001,0.028307976,0.02297895
10/20/2020 22:00,2020,10/20/2021,0.004484933,0.017757635,0.031030337
10/20/2020 23:00,2020,10/20/2021,0.031114226,0.043216771,0.055319316
10/21/2020 0:00,2020,10/20/2021,0.026629292,0.051220621,0.07581195
10/21/2020 1:00,2020,10/21/2021,0.019621584,0.044029386,0.068437189
10/21/2020 2:00,2020,10/21/2021,0,0.04823062,0.09646124
10/21/2020 3:00,2020,10/21/2021,0.007848633,0.066114964,0.124381295
10/21/2020 4:00,2020,10/21/2021,0.011632796,0.06949622,0.127359644
10/21/2020 5:00,2020,10/21/2021,0.00840925,0.16158419,0.314759129
10/21/2020 6:00,2020,10/21/2021,0.007568325,0.224503941,0.441439557
10/21/2020 7:00,2020,10/21/2021,0.045269797,0.268798841,0.492327885
10/21/2020 8:00,2020,10/21/2021,0.116187807,0.34103344,0.565879074
10/21/2020 9:00,2020,10/21/2021,0.139733707,0.337400039,0.53506637
10/21/2020 10:00,2020,10/21/2021,0.056341976,0.201640483,0.346938989
10/21/2020 11:00,2020,10/21/2021,0.060686755,0.198563954,0.336441153
10/21/2020 12:00,2020,10/21/2021,0.059004905,0.217120032,0.375235159
10/21/2020 13:00,2020,10/21/2021,0.079607568,0.22116238,0.362717191
10/21/2020 14:00,2020,10/21/2021,0.112824107,0.209842595,0.306861084
10/21/2020 15:00,2020,10/21/2021,0.206867554,0.27546454,0.344061525
10/21/2020 16:00,2020,10/21/2021,0.287456202,0.344786924,0.402117645
10/21/2020 17:00,2020,10/21/2021,0.774491941,0.566219389,0.357946837
10/21/2020 18:00,2020,10/21/2021,0.611492642,0.531121058,0.450749474
10/21/2020 19:00,2020,10/21/2021,0.741555711,0.738789617,0.736023522
10/21/2020 20:00,2020,10/21/2021,0.825508059,0.863642,0.90177594
10/21/2020 21:00,2020,10/21/2021,0.594113525,0.733499827,0.87288613
10/21/2020 22:00,2020,10/21/2021,0.921934128,0.893639878,0.865345628
10/21/2020 23:00,2020,10/21/2021,0.952908199,0.902719034,0.85252987
10/22/2020 0:00,2020,10/21/2021,0.945059566,0.880200279,0.815340992
10/22/2020 1:00,2020,10/22/2021,0.933847232,0.883426249,0.833005266
10/22/2020 2:00,2020,10/22/2021,0.933426769,0.911687635,0.889948501
10/22/2020 3:00,2020,10/22/2021,0.908759636,0.895339521,0.881919407
10/22/2020 4:00,2020,10/22/2021,0.924877365,0.890724621,0.856571878
10/22/2020 5:00,2020,10/22/2021,0.928801682,0.910805192,0.892808703
10/22/2020 6:00,2020,10/22/2021,0.918009811,0.897840641,0.877671471
10/22/2020 7:00,2020,10/22/2021,0.939313245,0.93093723,0.922561215
10/22/2020 8:00,2020,10/22/2021,0.967484233,0.946962456,0.92644068
10/22/2020 9:00,2020,10/22/2021,0.933707078,0.938005059,0.942303041
10/22/2020 10:00,2020,10/22/2021,0.886755431,0.918532719,0.950310007
10/22/2020 11:00,2020,10/22/2021,0.847231955,0.883706822,0.920181688
10/22/2020 12:00,2020,10/22/2021,0.831814996,0.860220066,0.888625135
10/22/2020 13:00,2020,10/22/2021,0.740014015,0.829471792,0.918929568
10/22/2020 14:00,2020,10/22/2021,0.745760336,0.829828972,0.913897608
10/22/2020 15:00,2020,10/22/2021,0.860967064,0.888335645,0.915704226
10/22/2020 16:00,2020,10/22/2021,0.857042747,0.884217021,0.911391295
10/22/2020 17:00,2020,10/22/2021,0.908759636,0.813281266,0.717802896
10/22/2020 18:00,2020,10/22/2021,0.967764541,0.905280906,0.84279727
10/22/2020 19:00,2020,10/22/2021,0.994674142,0.961637576,0.928601009
10/22/2020 20:00,2020,10/22/2021,0.989208129,0.966541108,0.943874088
10/22/2020 21:00,2020,10/22/2021,0.995374912,0.960504479,0.925634045
10/22/2020 22:00,2020,10/22/2021,0.989768746,0.950162339,0.910555933
10/22/2020 23:00,2020,10/22/2021,0.990609671,0.930647475,0.87068528
10/23/2020 0:00,2020,10/22/2021,0.995935529,0.893743722,0.791551914
10/23/2020 1:00,2020,10/23/2021,0.996075683,0.818093207,0.640110731
10/23/2020 2:00,2020,10/23/2021,0.993132446,0.754881213,0.51662998
10/23/2020 3:00,2020,10/23/2021,0.986685354,0.718023279,0.449361204
10/23/2020 4:00,2020,10/23/2021,0.979117029,0.679812962,0.380508896
10/23/2020 5:00,2020,10/23/2021,0.914786265,0.639864976,0.364943687
10/23/2020 6:00,2020,10/23/2021,0.677925718,0.491098816,0.304271913
10/23/2020 7:00,2020,10/23/2021,0.46587246,0.37499467,0.28411688
10/23/2020 8:00,2020,10/23/2021,0.427750526,0.332912227,0.238073929
10/23/2020 9:00,2020,10/23/2021,0.3798178,0.298696923,0.217576047
10/23/2020 10:00,2020,10/23/2021,0.315907498,0.222506792,0.129106086
10/23/2020 11:00,2020,10/23/2021,0.343237561,0.211952123,0.080666685
10/23/2020 12:00,2020,10/23/2021,0.33244569,0.22561226,0.11877883
10/23/2020 13:00,2020,10/23/2021,0.391450596,0.259804742,0.128158888
10/23/2020 14:00,2020,10/23/2021,0.328801682,0.212694045,0.096586408
10/23/2020 15:00,2020,10/23/2021,0.441485634,0.262938284,0.084390933
10/23/2020 16:00,2020,10/23/2021,0.480028031,0.275238927,0.070449822
10/23/2020 17:00,2020,10/23/2021,0.346741416,0.198577525,0.050413634
10/23/2020 18:00,2020,10/23/2021,0.350525578,0.198853503,0.047181428
10/23/2020 19:00,2020,10/23/2021,0.272039243,0.161594949,0.051150655
10/23/2020 20:00,2020,10/23/2021,0.14085494,0.091516227,0.042177514
10/23/2020 21:00,2020,10/23/2021,0.099229152,0.064965984,0.030702816
10/23/2020 22:00,2020,10/23/2021,0.077925718,0.052203931,0.026482144
10/23/2020 23:00,2020,10/23/2021,0.061247372,0.045656349,0.030065326
10/24/2020 0:00,2020,10/23/2021,0.032655922,0.038902584,0.045149246
10/24/2020 1:00,2020,10/24/2021,0.034337772,0.062320055,0.090302338
10/24/2020 2:00,2020,10/24/2021,0.03293623,0.059634436,0.086332643
10/24/2020 3:00,2020,10/24/2021,0.022284513,0.042834725,0.063384937
10/24/2020 4:00,2020,10/24/2021,0.016958655,0.033901413,0.050844171
10/24/2020 5:00,2020,10/24/2021,0.00168185,0.035240662,0.068799474
10/24/2020 6:00,2020,10/24/2021,0,0.046344295,0.09268859
10/24/2020 7:00,2020,10/24/2021,0,0.058205207,0.116410414
10/24/2020 8:00,2020,10/24/2021,0,0.052877282,0.105754564
10/24/2020 9:00,2020,10/24/2021,0.019901892,0.046037445,0.072172998
10/24/2020 10:00,2020,10/24/2021,0,0.011662013,0.023324027
10/24/2020 11:00,2020,10/24/2021,0,0.012381356,0.024762711
10/24/2020 12:00,2020,10/24/2021,0,0.012250886,0.024501772
10/24/2020 13:00,2020,10/24/2021,0,0.013674126,0.027348252
10/24/2020 14:00,2020,10/24/2021,0,0.016856168,0.033712337
10/24/2020 15:00,2020,10/24/2021,0,0.019422536,0.038845072
10/24/2020 16:00,2020,10/24/2021,0,0.021901875,0.043803749
10/24/2020 17:00,2020,10/24/2021,0.00168185,0.022394685,0.043107521
10/24/2020 18:00,2020,10/24/2021,0.026769446,0.035630625,0.044491804
10/24/2020 19:00,2020,10/24/2021,0.049334268,0.059203716,0.069073165
10/24/2020 20:00,2020,10/24/2021,0.108619481,0.106519969,0.104420457
10/24/2020 21:00,2020,10/24/2021,0.153889278,0.150623441,0.147357605
10/24/2020 22:00,2020,10/24/2021,0.200280308,0.172550162,0.144820016
10/24/2020 23:00,2020,10/24/2021,0.280028031,0.214529787,0.149031544
10/25/2020 0:00,2020,10/24/2021,0.362158374,0.24677535,0.131392326
10/25/2020 1:00,2020,10/25/2021,0.391450596,0.263838883,0.13622717
10/25/2020 2:00,2020,10/25/2021,0.327119832,0.223315706,0.11951158
10/25/2020 3:00,2020,10/25/2021,0.209390329,0.154177076,0.098963823
10/25/2020 4:00,2020,10/25/2021,0.165101612,0.140456055,0.115810499
10/25/2020 5:00,2020,10/25/2021,0.098528381,0.116389653,0.134250925
10/25/2020 6:00,2020,10/25/2021,0.114365802,0.12551949,0.136673177
10/25/2020 7:00,2020,10/25/2021,0.058724597,0.085797187,0.112869777
10/25/2020 8:00,2020,10/25/2021,0.035178697,0.066922374,0.098666051
10/25/2020 9:00,2020,10/25/2021,0.142817099,0.11991293,0.097008761
10/25/2020 10:00,2020,10/25/2021,0.071338472,0.061429723,0.051520973
10/25/2020 11:00,2020,10/25/2021,0.044148563,0.037007262,0.02986596
10/25/2020 12:00,2020,10/25/2021,0.020602663,0.028975363,0.037348062
10/25/2020 13:00,2020,10/25/2021,0.009250175,0.012098876,0.014947577
10/25/2020 14:00,2020,10/25/2021,0.014295725,0.009165508,0.004035291
10/25/2020 15:00,2020,10/25/2021,0.051296426,0.03082703,0.010357633
10/25/2020 16:00,2020,10/25/2021,0.010231254,0.027836929,0.045442604
10/25/2020 17:00,2020,10/25/2021,0.014716188,0.01995854,0.025200893
10/25/2020 18:00,2020,10/25/2021,0.224807288,0.119984935,0.015162581
10/25/2020 19:00,2020,10/25/2021,0.78388227,0.409557367,0.035232464
10/25/2020 20:00,2020,10/25/2021,0.670497547,0.375984884,0.08147222
10/25/2020 21:00,2020,10/25/2021,0.445269797,0.246478325,0.047686854
10/25/2020 22:00,2020,10/25/2021,0.517589348,0.286307617,0.055025886
10/25/2020 23:00,2020,10/25/2021,0.876944639,0.480830665,0.084716691
10/26/2020 0:00,2020,10/25/2021,0.87259986,0.487215008,0.101830155
10/26/2020 1:00,2020,10/26/2021,0.809810792,0.461195992,0.112581191
10/26/2020 2:00,2020,10/26/2021,0.742396636,0.430991029,0.119585422
10/26/2020 3:00,2020,10/26/2021,0.702452698,0.427479292,0.152505886
10/26/2020 4:00,2020,10/26/2021,0.6067274,0.372938232,0.139149065
10/26/2020 5:00,2020,10/26/2021,0.574772249,0.341656336,0.108540422
10/26/2020 6:00,2020,10/26/2021,0.517729502,0.311889331,0.106049159
10/26/2020 7:00,2020,10/26/2021,0.470077085,0.289152777,0.108228469
10/26/2020 8:00,2020,10/26/2021,0.334407849,0.220439376,0.106470904
10/26/2020 9:00,2020,10/26/2021,0.094604064,0.092667987,0.09073191
10/26/2020 10:00,2020,10/26/2021,0,0.045872683,0.091745367
10/26/2020 11:00,2020,10/26/2021,0,0.013733325,0.02746665
10/26/2020 12:00,2020,10/26/2021,0.001261388,0.011994223,0.022727058
10/26/2020 13:00,2020,10/26/2021,0.023826209,0.020093744,0.016361278
10/26/2020 14:00,2020,10/26/2021,0.028170988,0.01984594,0.011520891
10/26/2020 15:00,2020,10/26/2021,0.036019622,0.023493969,0.010968316
10/26/2020 16:00,2020,10/26/2021,0.042606868,0.029124733,0.015642598
10/26/2020 17:00,2020,10/26/2021,0.001121233,0.000581473,4.17E-05
10/26/2020 18:00,2020,10/26/2021,0,9.84E-05,0.000196773
10/26/2020 19:00,2020,10/26/2021,0,0.000708383,0.001416765
10/26/2020 20:00,2020,10/26/2021,0,0,0
10/26/2020 21:00,2020,10/26/2021,0,9.84E-05,0.000196773
10/26/2020 22:00,2020,10/26/2021,0,0.010133806,0.020267611
10/26/2020 23:00,2020,10/26/2021,0,0.018665033,0.037330066
10/27/2020 0:00,2020,10/26/2021,0.001541696,0.022620807,0.043699918
10/27/2020 1:00,2020,10/27/2021,0.134267694,0.116831432,0.09939517
10/27/2020 2:00,2020,10/27/2021,0.339313245,0.266425102,0.193536959
10/27/2020 3:00,2020,10/27/2021,0.291380519,0.279803423,0.268226327
10/27/2020 4:00,2020,10/27/2021,0.492361598,0.432946909,0.373532219
10/27/2020 5:00,2020,10/27/2021,0.679607568,0.572184658,0.464761747
10/27/2020 6:00,2020,10/27/2021,0.79831815,0.668485482,0.538652815
10/27/2020 7:00,2020,10/27/2021,0.880308339,0.782820538,0.685332737
10/27/2020 8:00,2020,10/27/2021,0.944218641,0.768777454,0.593336268
10/27/2020 9:00,2020,10/27/2021,0.928801682,0.745320755,0.561839828
10/27/2020 10:00,2020,10/27/2021,0.699649615,0.683022575,0.666395535
10/27/2020 11:00,2020,10/27/2021,0.698388227,0.756719451,0.815050675
10/27/2020 12:00,2020,10/27/2021,0.495444989,0.637700947,0.779956904
10/27/2020 13:00,2020,10/27/2021,0.766783462,0.747118167,0.727452872
10/27/2020 14:00,2020,10/27/2021,0.902032235,0.842707005,0.783381774
10/27/2020 15:00,2020,10/27/2021,0.90553609,0.849239041,0.792941992
10/27/2020 16:00,2020,10/27/2021,0.946180799,0.876435481,0.806690163
10/27/2020 17:00,2020,10/27/2021,0.634758234,0.657196197,0.679634161
10/27/2020 18:00,2020,10/27/2021,0.728801682,0.620720437,0.512639193
10/27/2020 19:00,2020,10/27/2021,0.956131745,0.770724805,0.585317866
10/27/2020 20:00,2020,10/27/2021,0.947582341,0.780212097,0.612841853
10/27/2020 21:00,2020,10/27/2021,0.988086896,0.794534084,0.600981271
10/27/2020 22:00,2020,10/27/2021,0.993412754,0.88389915,0.774385546
10/27/2020 23:00,2020,10/27/2021,0.995795375,0.870628349,0.745461324
10/28/2020 0:00,2020,10/27/2021,0.993412754,0.872471485,0.751530217
10/28/2020 1:00,2020,10/28/2021,0.990329362,0.851864878,0.713400394
10/28/2020 2:00,2020,10/28/2021,0.98822705,0.85581672,0.723406389
10/28/2020 3:00,2020,10/28/2021,0.984022425,0.842766829,0.701511233
10/28/2020 4:00,2020,10/28/2021,0.982901191,0.831429098,0.679957005
10/28/2020 5:00,2020,10/28/2021,0.977295025,0.778879055,0.580463086
10/28/2020 6:00,2020,10/28/2021,0.9798178,0.797183618,0.614549437
10/28/2020 7:00,2020,10/28/2021,0.976173791,0.771314784,0.566455777
10/28/2020 8:00,2020,10/28/2021,0.960896987,0.719291973,0.477686958
10/28/2020 9:00,2020,10/28/2021,0.890399439,0.635107173,0.379814906
10/28/2020 10:00,2020,10/28/2021,0.754449895,0.512690731,0.270931568
10/28/2020 11:00,2020,10/28/2021,0.629992992,0.440739654,0.251486316
10/28/2020 12:00,2020,10/28/2021,0.520252278,0.36422073,0.208189182
10/28/2020 13:00,2020,10/28/2021,0.435599159,0.316117322,0.196635485
10/28/2020 14:00,2020,10/28/2021,0.450595655,0.329176433,0.207757211
10/28/2020 15:00,2020,10/28/2021,0.338752628,0.278038288,0.217323948
10/28/2020 16:00,2020,10/28/2021,0.304975473,0.253101447,0.20122742
10/28/2020 17:00,2020,10/28/2021,0.210651717,0.248354318,0.286056919
10/28/2020 18:00,2020,10/28/2021,0.390469516,0.331399385,0.272329253
10/28/2020 19:00,2020,10/28/2021,0.55865452,0.422145879,0.285637239
10/28/2020 20:00,2020,10/28/2021,0.51730904,0.426264532,0.335220024
10/28/2020 21:00,2020,10/28/2021,0.464751226,0.432039105,0.399326983
10/28/2020 22:00,2020,10/28/2021,0.372810091,0.375489032,0.378167974
10/28/2020 23:00,2020,10/28/2021,0.326699369,0.310014228,0.293329086
10/29/2020 0:00,2020,10/28/2021,0.281289418,0.254861861,0.228434303
10/29/2020 1:00,2020,10/29/2021,0.16370007,0.279287756,0.394875442
10/29/2020 2:00,2020,10/29/2021,0.116468115,0.251142172,0.38581623
10/29/2020 3:00,2020,10/29/2021,0.082831114,0.171510347,0.26018958
10/29/2020 4:00,2020,10/29/2021,0.082130343,0.195659656,0.309188968
10/29/2020 5:00,2020,10/29/2021,0.277505256,0.312616927,0.347728597
10/29/2020 6:00,2020,10/29/2021,0.2168185,0.316575655,0.41633281
10/29/2020 7:00,2020,10/29/2021,0.382340575,0.471389694,0.560438813
10/29/2020 8:00,2020,10/29/2021,0.314085494,0.439725681,0.565365867
10/29/2020 9:00,2020,10/29/2021,0.251016118,0.395833208,0.540650298
10/29/2020 10:00,2020,10/29/2021,0.002943238,0.158109399,0.31327556
10/29/2020 11:00,2020,10/29/2021,0.002662929,0.071073657,0.139484384
10/29/2020 12:00,2020,10/29/2021,0.006026629,0.098620543,0.191214456
10/29/2020 13:00,2020,10/29/2021,0.045550105,0.143761808,0.24197351
10/29/2020 14:00,2020,10/29/2021,0.020882971,0.123188069,0.225493167
10/29/2020 15:00,2020,10/29/2021,0.014576034,0.123733626,0.232891217
10/29/2020 16:00,2020,10/29/2021,0.013735109,0.121263464,0.22879182
10/29/2020 17:00,2020,10/29/2021,0.001261388,0.047404195,0.093547003
10/29/2020 18:00,2020,10/29/2021,0,0.111088382,0.222176763
10/29/2020 19:00,2020,10/29/2021,0.068815697,0.198158844,0.327501991
10/29/2020 20:00,2020,10/29/2021,0.307778556,0.296944092,0.286109628
10/29/2020 21:00,2020,10/29/2021,0.355430974,0.300827165,0.246223357
10/29/2020 22:00,2020,10/29/2021,0.412053259,0.333544785,0.255036312
10/29/2020 23:00,2020,10/29/2021,0.470357393,0.375501731,0.280646069
10/30/2020 0:00,2020,10/29/2021,0.504695165,0.414757583,0.32482
10/30/2020 1:00,2020,10/30/2021,0.588647512,0.4741686,0.359689687
10/30/2020 2:00,2020,10/30/2021,0.445830413,0.4275502,0.409269987
10/30/2020 3:00,2020,10/30/2021,0.478766643,0.51519518,0.551623716
10/30/2020 4:00,2020,10/30/2021,0.571688858,0.522780667,0.473872476
10/30/2020 5:00,2020,10/30/2021,0.625227751,0.496392147,0.367556544
10/30/2020 6:00,2020,10/30/2021,0.644008409,0.514460917,0.384913424
10/30/2020 7:00,2020,10/30/2021,0.677224947,0.529875197,0.382525448
10/30/2020 8:00,2020,10/30/2021,0.680308339,0.522021475,0.363734611
10/30/2020 9:00,2020,10/30/2021,0.489838823,0.415908662,0.341978501
10/30/2020 10:00,2020,10/30/2021,0.104975473,0.180551916,0.256128359
10/30/2020 11:00,2020,10/30/2021,0.180939033,0.212767414,0.244595795
10/30/2020 12:00,2020,10/30/2021,0.205606167,0.236162908,0.26671965
10/30/2020 13:00,2020,10/30/2021,0.238962859,0.238549157,0.238135456
10/30/2020 14:00,2020,10/30/2021,0.23461808,0.217680378,0.200742676
10/30/2020 15:00,2020,10/30/2021,0.211072179,0.185850182,0.160628185
10/30/2020 16:00,2020,10/30/2021,0.157673441,0.154700247,0.151727052
10/30/2020 17:00,2020,10/30/2021,0,0.057187568,0.114375136
10/30/2020 18:00,2020,10/30/2021,0.010932025,0.092742219,0.174552412
10/30/2020 19:00,2020,10/30/2021,0.295164681,0.228947657,0.162730632
10/30/2020 20:00,2020,10/30/2021,0.445409951,0.285543059,0.125676168
10/30/2020 21:00,2020,10/30/2021,0.410791871,0.216710108,0.022628345
10/30/2020 22:00,2020,10/30/2021,0.341976174,0.174028341,0.006080509
10/30/2020 23:00,2020,10/30/2021,0.264891381,0.133091041,0.001290702
10/31/2020 0:00,2020,10/30/2021,0.237701472,0.119351299,0.001001126
10/31/2020 1:00,2020,10/31/2021,0.240224247,0.121467815,0.002711384
10/31/2020 2:00,2020,10/31/2021,0.362859145,0.183824997,0.004790848
10/31/2020 3:00,2020,10/31/2021,0.602382621,0.316317864,0.030253107
10/31/2020 4:00,2020,10/31/2021,0.693342677,0.383331415,0.073320154
10/31/2020 5:00,2020,10/31/2021,0.754590049,0.444304622,0.134019195
10/31/2020 6:00,2020,10/31/2021,0.831674842,0.527902939,0.224131035
10/31/2020 7:00,2020,10/31/2021,0.881429573,0.600346358,0.319263143
10/31/2020 8:00,2020,10/31/2021,0.884092502,0.604339969,0.324587436
10/31/2020 9:00,2020,10/31/2021,0.815837421,0.557309727,0.298782033
10/31/2020 10:00,2020,10/31/2021,0.322775053,0.2809471,0.239119148
10/31/2020 11:00,2020,10/31/2021,0.103153469,0.109407206,0.115660943
10/31/2020 12:00,2020,10/31/2021,0.124737211,0.121983804,0.119230397
10/31/2020 13:00,2020,10/31/2021,0.141135249,0.132835459,0.124535669
10/31/2020 14:00,2020,10/31/2021,0.135669236,0.142486659,0.149304083
10/31/2020 15:00,2020,10/31/2021,0.12235459,0.14007342,0.15779225
10/31/2020 16:00,2020,10/31/2021,0.136229853,0.161811276,0.187392699
10/31/2020 17:00,2020,10/31/2021,0.121373511,0.192162932,0.262952354
10/31/2020 18:00,2020,10/31/2021,0.222144359,0.261607213,0.301070068
10/31/2020 19:00,2020,10/31/2021,0.736510161,0.587077939,0.437645717
10/31/2020 20:00,2020,10/31/2021,0.607568325,0.534665448,0.461762571
10/31/2020 21:00,2020,10/31/2021,0.881429573,0.628687241,0.37594491
10/31/2020 22:00,2020,10/31/2021,0.891941135,0.578563395,0.265185655
10/31/2020 23:00,2020,10/31/2021,0.920532586,0.618569811,0.316607035
11/1/2020 0:00,2020,10/31/2021,0.924877365,0.625237261,0.325597156
11/1/2020 1:00,2020,11/1/2021,0.944218641,0.677239524,0.410260408
11/1/2020 2:00,2020,11/1/2021,0.943938332,0.730043154,0.516147975
11/1/2020 3:00,2020,11/1/2021,0.951366503,0.721589404,0.491812306
11/1/2020 4:00,2020,11/1/2021,0.98220042,0.769601558,0.557002696
11/1/2020 5:00,2020,11/1/2021,0.990469516,0.767746025,0.545022533
11/1/2020 6:00,2020,11/1/2021,0.99159075,0.813888569,0.636186389
11/1/2020 7:00,2020,11/1/2021,0.991871058,0.845440146,0.699009233
11/1/2020 8:00,2020,11/1/2021,0.987245971,0.900480523,0.813715075
11/1/2020 9:00,2020,11/1/2021,0.987105816,0.93238366,0.877661503
11/1/2020 10:00,2020,11/1/2021,0.986685354,0.966512181,0.946339008
11/1/2020 11:00,2020,11/1/2021,0.978696566,0.950896489,0.923096411
11/1/2020 12:00,2020,11/1/2021,0.991871058,0.928825457,0.865779856
11/1/2020 13:00,2020,11/1/2021,0.98822705,0.957006273,0.925785495
11/1/2020 14:00,2020,11/1/2021,1,0.943048675,0.88609735
11/1/2020 15:00,2020,11/1/2021,0.989067975,0.928291432,0.867514889
11/1/2020 16:00,2020,11/1/2021,0.9932726,0.929968992,0.866665384
11/1/2020 17:00,2020,11/1/2021,0.989067975,0.920324101,0.851580227
11/1/2020 18:00,2020,11/1/2021,0.979677645,0.833545194,0.687412743
11/1/2020 19:00,2020,11/1/2021,0.950946041,0.848371613,0.745797186
11/1/2020 20:00,2020,11/1/2021,0.96538192,0.834328124,0.703274327
11/1/2020 21:00,2020,11/1/2021,0.873020322,0.665740818,0.458461314
11/1/2020 22:00,2020,11/1/2021,0.773510862,0.627349939,0.481189017
11/1/2020 23:00,2020,11/1/2021,0.5764541,0.46642155,0.356389
11/2/2020 0:00,2020,11/1/2021,0.773090399,0.584353083,0.395615768
